순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
225,트윈스터즈,2016-03-03,56000 ,0,120633100 ,7 ,15117 ,1 ,2 ,미국,"미국,프랑스,한국,영국",,CGV아트하우스,12세이상관람가,다큐멘터리,"사만다 푸터먼,라이언 미야모토","사만다 푸터먼,아나이스 보르디에"
227,수상 관저 앞에서,,35000 ,0,450000 ,6 ,89 ,1 ,1 ,일본,일본,,,,다큐멘터리,오구마 에이지,
227,슬픈 늑대,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,한국,한국,,,,,,
227,아버지와 벌과 나,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,캐나다,"캐나다,스위스",,,,,,
227,인 허 플레이스,2015-12-17,46000 ,0,11947400 ,6 ,1610 ,1 ,3 ,한국,"한국,캐나다",Timelapse pictures,홀리가든,청소년관람불가,드라마,알버트 신,"윤다경,길해연,안지혜"
231,야동보기 좋은 날,2016-08-08,24000 ,0,96000 ,4 ,16 ,1 ,1 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,드라마,판타지",권문선,"김현목,이인선,이기환,최태주,장인보,백인우,신여울,이동희"
231,페이스부키스탄,,20000 ,0,20000 ,4 ,4 ,1 ,1 ,덴마크,덴마크,,,,,,
233,길위에서,2013-05-23,27000 ,0,361759500 ,3 ,53526 ,1 ,1 ,한국,한국,(주)비트윈픽처스,㈜영화사 백두대간,전체관람가,다큐멘터리,이창재,
233,터널 3D,2014-08-20,30000 ,0,621132000 ,3 ,81008 ,1 ,3 ,한국,한국,"(주)필마픽쳐스 ,(주)씨제이에스지 마당엔터테인먼트",(주)박수엔터테인먼트,15세이상관람가,"공포(호러),스릴러",박규택,"정유미,연우진,송재림,정시연,이태현,박지원,서종민,전수아,양영택,유세문,정원태,정진,차수빈,차은미,이예림,이지혜,김윤아,노슬기,명진석,유재명,손병호,전우재"
235,71 : 벨파스트의 눈물,2016-07-21,10000 ,0,1761000 ,2 ,229 ,1 ,1 ,영국,영국,,(주)액티버스엔터테인먼트,15세이상관람가,"액션,전쟁,스릴러,드라마",얀 디맨지,"잭 오코넬,숀 해리스,샘 리드"
235,미망인,1955-12-10,6000 ,0,597000 ,2 ,286 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
235,상냥한 앨리스,,10000 ,0,10000 ,2 ,2 ,1 ,1 ,네덜란드,네덜란드,,,,,,
235,싱 오버 미,2015-09-24,18000 ,0,13284000 ,2 ,1804 ,1 ,1 ,미국,미국,,문화선교연구원,12세이상관람가,다큐멘터리,제이콥 카인드버그,
239,건즈 포 하이어,2016-08-18,7000 ,0,7000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)무브먼트 픽쳐스,청소년관람불가,스릴러,도나 로빈슨,"제프리 딘 모건,벤 멘델슨,미셸 힉스,토니 샬호브"
239,교수와 여제자: 사랑,2016-08-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,성인물(에로),엔 카즈키,"미즈미 사키,우치무라 마사토"
239,남겨진 교실,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,중국,"중국,독일",,,,,,
239,리틀 폭스,2016-06-23,5000 ,0,119113500 ,1 ,16207 ,1 ,1 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석"
239,배짱이들,2016-05-12,9000 ,0,1521600 ,1 ,210 ,1 ,1 ,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규"
239,색광: 섹스에 미친 사람들,2016-08-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",가와사키 군지,미요코
239,엘 꼰도르 빠사,2016-02-27,9000 ,0,3364200 ,1 ,487 ,1 ,1 ,한국,한국,그림형제,와이드 릴리즈(주),전체관람가,드라마,송재용,"강예원,가우사이,이민섭"
239,우연히 만난 내 소꿉친구,2016-08-18,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",카츠라기 히로후미,"아리무라 치카,무탄"
239,유부녀 성노예생활,2016-08-24,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,하타노 유이
239,조나스의 뒷마당 서커스,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,브라질,브라질,,,,,,
239,콜 미 킹,2016-08-18,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"액션,드라마",R.L. 스콧,"아민 조셉,크리스 멀키,링 바이,빌 콥스,가브리엘 데니스"
239,파라노말 드라이브,2016-08-18,3000 ,0,3000 ,1 ,1 ,1 ,1 ,러시아,러시아,,(주)컴퍼니엘,청소년관람불가,공포(호러),올레그 아사두린,
239,"하늘을 향한 여정, K2",,5000 ,0,5000 ,1 ,1 ,1 ,1 ,독일,"독일,폴란드,영국",,,,,,
252,군도: 민란의 시대,2014-07-23,0 ,0,36989711499 ,0 ,4775441 ,1 ,1 ,한국,한국,"(주)영화사 월광,(주)쇼박스",(주)쇼박스,15세이상관람가,"사극,액션",윤종빈,"하정우,강동원,최귀화,이성민,조진웅,마동석,윤지혜,정만식,김성균,김재영,주진모,이경영,신나라,정두홍,조남희,조현도,김광현,김병주,김영철,김지선,김태수,노남석,송영창,이경영,김병옥,주영호,한예리,김시은,김해숙,정대용,정재헌"
252,굿바이 싱글,2016-06-29,0 ,0,16912706195 ,0 ,2108273 ,1 ,1 ,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희"
252,그리고 싶은 것,2013-08-15,0 ,0,31261800 ,0 ,4997 ,1 ,1 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,권효,"권윤덕,심달연,세이조 타시마,케이코 하마다,김여진"
252,렛 미 인,2010-11-18,0 ,0,1141186000 ,0 ,166503 ,1 ,1 ,영국,"영국,미국",EFTI,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,판타지,공포(호러),미스터리",맷 리브스,"코디 스밋 맥피,클로이 모레츠,리차드 젠킨스,카라 부오노"
252,무간도,2003-02-21,0 ,0,149915400 ,0 ,18780 ,1 ,1 ,홍콩,홍콩,,"(주)디스테이션,태창엔터테인먼트(주)","12세이상관람가,12세관람가","액션,범죄","유위강,맥조휘","유덕화,양조위"
252,미 비포 유,2016-06-01,0 ,0,7647270690 ,0 ,942737 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스"
252,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,0 ,0,350812000 ,0 ,58599 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
252,뷰티 인사이드,2015-08-20,0 ,0,16155829131 ,0 ,2054303 ,1 ,1 ,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"오상철,한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,유재상,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,이미도,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,신동미,이진성,김시은"
252,일 트로바토레,2016-08-09,0 ,0,0 ,0 ,0 ,6 ,11 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,뤼도빅 테지에
252,캐치 미 이프 유 캔,2003-01-24,0 ,0,54000 ,0 ,9 ,1 ,1 ,미국,미국,,씨제이엔터테인먼트,15세관람가,"드라마,범죄",스티븐 스필버그,"톰 행크스,레오나르도 디카프리오"
252,커커시리: 마운틴 패트롤,,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,"중국,홍콩",,,,"액션,드라마",루 추안,
252,클로버필드 10번지,2016-04-07,0 ,0,2928428655 ,0 ,357736 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,스릴러",댄 트라첸버그,"메리 엘리자베스 윈스티드,존 굿맨,존 갤러거 주니어"
252,탐욕의 낙원,,0 ,0,0 ,0 ,0 ,1 ,1 ,스위스,스위스,,,,,,
252,탐정 홍길동: 사라진 마을,2016-05-04,0 ,0,11515559845 ,0 ,1430817 ,1 ,1 ,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"드라마,액션",조성희,"이제훈,김성균,박근형,정성화,고아라,노정의,김하나,유승목,박정원,박지훈,오현암,유정래,윤상훈,이민아,이민지,이상희,정준용"
252,특별수사: 사형수의 편지,2016-06-16,0 ,0,9929947065 ,0 ,1241899 ,1 ,1 ,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈"
252,파리의 한국남자,2016-01-28,0 ,0,21816000 ,0 ,2966 ,1 ,2 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
252,해어화,2016-04-13,0 ,0,3768200759 ,0 ,485695 ,1 ,1 ,한국,한국,더램프(주),롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,드라마",박흥식,"한효주,유연석,천우희,박성웅,장영남,이한위,류혜영,김수안,차지연,장인섭,박찬미,장희선,박효빈,송동규,송승환,양재준,천영암,이규정,이민준,이서연,이성우,이은주,최혁준"
합계,,,39208333715 ,,584053938712 ,4850128 ,73344078 ,7567 ,117806 ,,,,,,,,
