순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
223,해바라기,1982-11-14,26000 ,0,21751000 ,8 ,10085 ,1 ,1 ,이탈리아,이탈리아,모스필름,,국민학생관람불가,드라마,비토리오 데 시카,"소피아 로렌,마르첼로 마스트로얀니"
229,타앙-경계의 사람들,,36000 ,0,36000 ,7 ,7 ,1 ,1 ,홍콩,"홍콩,프랑스",,,,다큐멘터리,왕빙,
230,천하제일검,2017-02-23,33000 ,0,388000 ,6 ,76 ,2 ,6 ,중국,중국,,(주)소나무픽쳐스,12세이상관람가,"액션,드라마",장뢰,
231,슬랙 베이: 바닷가 마을의 비밀,,22000 ,0,3237100 ,5 ,402 ,1 ,1 ,프랑스,프랑스,,,,코미디,브루노 뒤몽,"줄리엣 비노쉬,파브리스 루치니,발레리아 브루니 테데스키"
231,아무도 모른다,2005-04-01,35000 ,0,250514200 ,5 ,38283 ,2 ,3 ,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야"
231,파리의 아메리카인,,35000 ,0,3214000 ,5 ,1587 ,1 ,1 ,,,,,,,,
234,우리 손자 베스트,2016-12-08,19000 ,0,12007500 ,4 ,2057 ,1 ,3 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
235,그림자들의 섬,2016-08-25,15000 ,0,30826300 ,3 ,4453 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
235,러브 송,2010-04-08,21000 ,0,8761200 ,3 ,1201 ,1 ,1 ,프랑스,프랑스,알마 필름,오드,청소년관람불가,"드라마,뮤지컬,멜로/로맨스",크리스토프 오노레,"루이스 가렐,루디빈 사니에,클로틸드 헤스메,얀닉 레니에"
235,미망인,1955-12-10,9000 ,0,931000 ,3 ,396 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
238,19금 특별한 정사 무삭제 특별판,2017-03-07,10000 ,0,10000 ,2 ,2 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,닥터 필,
238,레드 스카이,2017-03-02,7000 ,0,7000 ,2 ,2 ,2 ,2 ,미국,미국,,(주)케이알씨지,12세이상관람가,액션,마리오 반 피블스,"캠 지갠뎃,쉐인 웨스트"
238,맛있는 워킹걸,2017-02-02,10000 ,0,940000 ,2 ,214 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,화니,
241,귀여운 형수님 - 제부,2017-03-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,
241,기숙학교: 금지된 일탈,,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,,,드라마,"프란체스카 그레고리니,타티아나 본 퍼스텐버그","루니 마라,조지아 킹,브리 라슨"
241,남편에겐 절대 비밀,2017-03-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,
241,더블유엠디: 대량살상무기,2017-03-02,2000 ,0,2000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"전쟁,액션",리차드 핼펀,
241,도촬 생중계 보기,2017-03-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타나카 야스후미,
241,"무현, 두 도시 이야기",2016-10-26,6000 ,0,1517735100 ,1 ,193578 ,1 ,1 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
241,바람난 부부: 같은 아파트 주민,2017-03-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
241,부정한 아내들,2017-03-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
241,아내의 음란한 사생활,2017-03-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
241,아내의 음란한 정사,2017-03-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",마사키 아이죠,
241,육체 해결사 - 특무과,2017-03-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠니사와 미노루,
241,이웃집 여자의 신음,2017-03-03,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",모리 히데토라,
241,주택집 처녀의 젖어 드는 하숙집,2017-03-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,타케우치 사리나
241,중년 부부의 섹스 교육,2017-02-23,2000 ,0,5000 ,1 ,2 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,성인물(에로),사노 카즈히로,
241,천녀유혹 - 꿈같은 밤,2017-03-02,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카토 요시카즈,미즈키 리사
256,꽃잎,1996-04-05,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,미라신코리아(주),,연소자관람불가,드라마,장선우,"문성근,이정현,이영란,유순철,안석환,오지혜,박광정,박충선"
256,박서방,1960-10-05,0 ,0,7489000 ,0 ,3692 ,1 ,1 ,한국,한국,,,12세이상관람가,"가족,드라마",강대진,"김진규,김혜정,황정순,엄앵란,윤정란"
256,삼포가는 길,1975-05-23,0 ,0,9735000 ,0 ,4835 ,1 ,1 ,한국,한국,연방영화(주),,청소년관람불가,드라마,이만희,"백일섭,김진규,문숙"
256,소년 파르티잔,2016-03-10,0 ,0,13167100 ,0 ,1862 ,1 ,1 ,호주,호주,,찬란,15세이상관람가,"드라마,스릴러",아리엘 클레이만,"뱅상 카셀,제레미 샤브리엘"
256,안개,,0 ,0,574000 ,0 ,287 ,1 ,1 ,한국,한국,,,,,김수용,
256,잔다르크,,0 ,0,0 ,0 ,0 ,2 ,2 ,이탈리아,이탈리아,,,,공연,"모셰 라이저,파트리스 코리에","안나 네트렙코,프란체스코 멜리,데비드 체코니,드미트리 벨로셀스키,미켈 마우로"
256,장강7호 : 내친구 마법요정,2013-08-22,0 ,0,30521500 ,0 ,5104 ,1 ,1 ,홍콩,홍콩,,(주)마인스 엔터테인먼트,전체관람가,"애니메이션,가족,코미디",원건도,주성치
256,투게더,2003-03-14,0 ,0,563000 ,0 ,92 ,1 ,1 ,중국,중국,,(주)씨네월드,전체관람가,드라마,첸 카이거,페이치 류
합계,,,21719451665 ,,383541595179 ,2647486 ,48069690 ,8274 ,112222 ,,,,,,,,
