순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
231,관능 에로실화 극장,2017-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,이케시마 유타카,아이다 나나
231,금병매2,2017-02-13,5000 ,0,141000 ,1 ,45 ,1 ,1 ,홍콩,홍콩,,(주)나우콘텐츠,청소년관람불가,"코미디,드라마,성인물(에로)",전문기,"임위건,와카나 히카루"
231,길들여 주세요,2017-03-30,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,사사키 아키코
231,더 와처스: 비기닝,2017-03-31,5000 ,0,5000 ,1 ,1 ,1 ,1 ,러시아,러시아,,(주)퍼스트런,15세이상관람가,"범죄,액션",아르툠 악세넨코,
231,모놀리스,2017-04-20,7000 ,0,39000 ,1 ,6 ,1 ,1 ,이탈리아,이탈리아,,이언픽쳐스,12세이상관람가,"드라마,스릴러",이반 실베스트리니,카트리나 보우든
231,방석집 여주인 - 남편 후배와,2017-03-30,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,타카세 유나
231,새오빠 무삭제,2017-04-04,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",이상우,
231,소녀와 여자,2016-06-16,4000 ,0,6837000 ,1 ,1017 ,1 ,1 ,한국,한국,(주)꿈꾸는 오아시스,㈜인디스토리,15세이상관람가,다큐멘터리,김효정,
231,속옷 보여주는 귀요미,2017-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,후지타 켄지,
231,실제 바람피는 간통녀,2017-03-30,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,아야나 리나
231,여배우 섹스 스캔들2 무삭제판,2017-04-04,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",야마삐,
231,여배우의 정사,2017-04-05,7000 ,0,7000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)아이브픽쳐스,청소년관람불가,기타,마츠오카 다이히코,
231,자유부인 2017,2017-04-04,3000 ,0,3000 ,1 ,1 ,1 ,1 ,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,멜로/로맨스,윤대이,이채담
231,전철 쾌락여행,2017-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,치쿠도 테츠야,타츠미 유이
231,츠보미의 첫사랑 일기,2017-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,와타나베 모토츠구,
231,하녀: 에나미,2017-03-30,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,나카메구로 코우지,에나미 류
248,공조,2017-01-18,0 ,0,63781818326 ,0 ,7817459 ,1 ,1 ,한국,한국,"(주)제이케이필름,씨제이이앤엠(주),영화사 이창,(주)에이치비엔터테인먼트",씨제이이앤엠(주),15세이상관람가,액션,김성훈,"현빈,유해진,김주혁,장영남,이해영,윤아,이동휘"
248,붉은 수수밭,1989-09-09,0 ,0,5219000 ,0 ,2041 ,1 ,1 ,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문"
248,서울의 지붕 밑,,0 ,0,3673000 ,0 ,1843 ,1 ,1 ,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순"
248,쇼콜라,2017-03-09,0 ,0,28443000 ,0 ,3762 ,1 ,1 ,프랑스,프랑스,,판씨네마(주),12세이상관람가,드라마,로쉬디 젬,"오마 사이,제임스 티에레,클로틸드 헤스메"
248,심플 라이프,2012-11-22,0 ,0,85988500 ,0 ,11552 ,1 ,1 ,홍콩,홍콩,,㈜미로비젼,전체관람가,드라마,허안화,"유덕화,엽덕한"
248,안개마을,1983-02-12,0 ,0,959000 ,0 ,147 ,1 ,1 ,한국,한국,(주)화천공사,,연소자관람불가,"드라마,미스터리",임권택,"정윤희,안성기,김지영,진봉진,김진"
248,잔다르크,,0 ,0,0 ,0 ,0 ,3 ,5 ,이탈리아,이탈리아,,,,공연,"모셰 라이저,파트리스 코리에","안나 네트렙코,프란체스코 멜리,데비드 체코니,드미트리 벨로셀스키,미켈 마우로"
248,족보,1979-09-14,0 ,0,78000 ,0 ,9 ,1 ,1 ,한국,한국,(주)화천공사,,국민학생관람불가,"드라마,멜로/로맨스",임권택,"주선태,하명중,한혜숙,독고성,최남현,최재호"
248,천년호,,0 ,0,1218000 ,0 ,609 ,1 ,1 ,한국,한국,,,,"사극,공포(호러)",신상옥,김혜정
248,춘몽,2016-10-13,0 ,0,114343700 ,0 ,14423 ,1 ,1 ,한국,한국,률필름,"(주)프레인글로벌,(주)스톰픽쳐스코리아",15세이상관람가,드라마,장률,"한예리,양익준,박정범,윤종빈,신민아,유연석,김의성,김태훈,조달환,이재환,임해준,장우진,백종관,백주은,백현진,양영민,정석휘,정재필,조달환,오세현,오재은,윤상일,이관훈,이서,조현정,노슬기"
248,태양의 노래,2007-02-22,0 ,0,202244000 ,0 ,33368 ,1 ,1 ,일본,일본,,"와이드 릴리즈(주),유니버설픽쳐스인터내셔널 코리아(유)",전체관람가,드라마,코이즈미 노리히로,"츠카모토 타카시,유이"
합계,,,23670597770 ,,478122457486 ,2905516 ,59620003 ,7578 ,114794 ,,,,,,,,
