순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
226,씨받이,1987-03-21,61000 ,0,2306000 ,9 ,936 ,1 ,2 ,한국,한국,신한영화(주),,연소자관람불가,"드라마,사극",임권택,"김형자,강수연,이구순,윤양하,김정하"
230,멧돼지 사냥,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,한국,한국,,,,다큐멘터리,"김민지,김민지",
230,베로니카의 이중생활,1991-11-09,63000 ,0,16458600 ,8 ,2196 ,1 ,2 ,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마"
230,보마르셰,,38000 ,0,476000 ,8 ,97 ,1 ,1 ,프랑스,프랑스,,,,드라마,에두아르드 몰리나로,"파브리스 루치니,상드린느 키버랭"
230,즐거운 나의 집,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,덴마크,덴마크,,,,,,
234,꿈,1990-09-29,35000 ,0,1693000 ,7 ,685 ,1 ,1 ,한국,한국,태흥영화(주),,연소자관람불가,"멜로/로맨스,사극",배창호,"안성기,황신혜,최종원,정보석,윤문식"
234,남겨진 교실,,35000 ,0,40000 ,7 ,8 ,1 ,1 ,중국,"중국,독일",,,,,,
234,냉정과 열정사이,2003-10-10,70000 ,0,371883000 ,7 ,46539 ,1 ,2 ,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
234,태평륜,2016-08-12,35000 ,0,730000 ,7 ,146 ,1 ,3 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"금성무,송혜교,장쯔이,나가사와 마사미,황효명"
238,슬픈 늑대,,30000 ,0,60000 ,6 ,12 ,1 ,1 ,한국,한국,,,,,,
238,장벽 너머,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,스페인,스페인,,,,,,
238,플래그 더 문,2016-06-02,26000 ,0,327288000 ,6 ,44572 ,1 ,2 ,스페인,스페인,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",엔리케 가토,"이경태,이지현,신경선,탁원제,서원석,김도영,이인석,이현,김혜성,강시현,문유정,안효민"
241,8월 수요단편극장 “신스틸러의 단편”,,40000 ,0,40000 ,5 ,5 ,1 ,1 ,한국,한국,,,,기타,"유상곤,이수연,이경섭",
241,그림자 속에서,,25000 ,0,25000 ,5 ,5 ,1 ,1 ,중국,"중국,캐나다",,,,다큐멘터리,추이 이,
241,야동보기 좋은 날,2016-08-08,30000 ,0,126000 ,5 ,21 ,1 ,1 ,한국,한국,주식회사 씨엠닉스,주식회사 씨엠닉스,15세이상관람가,"코미디,드라마,판타지",권문선,"김현목,이인선,이기환,최태주,장인보,백인우,신여울,이동희"
244,내추럴 디스오더,,20000 ,0,105000 ,4 ,21 ,1 ,1 ,덴마크,덴마크,,,,,,
244,미망인,1955-12-10,12000 ,0,609000 ,4 ,290 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
244,불의 딸,1983-11-05,17000 ,0,348000 ,4 ,64 ,1 ,2 ,한국,한국,동아흥행㈜,,연소자관람불가,드라마,임권택,"김희라,윤양하,방희,박근형"
244,세일러복과 기관총 ? 졸업,2016-08-25,30000 ,0,30000 ,4 ,4 ,1 ,1 ,일본,일본,,주식회사 씨네룩스,청소년관람불가,"드라마,액션",마에다 코지,안도 마사노부
244,인생은 백 살부터,,20000 ,0,20000 ,4 ,4 ,1 ,1 ,스웨덴,스웨덴,,,,,,
249,아웃 런,,15000 ,0,65000 ,3 ,13 ,1 ,1 ,미국,"미국,필리핀",,,,다큐멘터리,"조니 시몬스,레오 치앙",
250,71 : 벨파스트의 눈물,2016-07-21,10000 ,0,1771000 ,2 ,231 ,1 ,1 ,영국,영국,,(주)액티버스엔터테인먼트,15세이상관람가,"액션,전쟁,스릴러,드라마",얀 디맨지,"잭 오코넬,숀 해리스,샘 리드"
250,블러바드,2015-08-13,14000 ,0,86879300 ,2 ,11083 ,1 ,1 ,미국,미국,,"(주)씨타마운틴픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,드라마,디토 몬티엘,"로빈 윌리엄스,로베르토 어과이어,캐시 베이커,봅 오덴커크"
250,일본패망하루전,2016-08-11,12000 ,0,11980000 ,2 ,1640 ,1 ,2 ,일본,일본,,"(주)시네마엔터,(주)모멘텀엔터테인먼트",12세이상관람가,드라마,하라다 마사토,"야쿠쇼 코지,모토키 마사히로,츠츠미 신이치,마츠자카 토리"
253,"금지된 섹스, 달콤한 복수 무삭제 감독판",2016-08-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이숭환,"송은채,유장영"
253,마법의 제왕,2016-08-25,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"코미디,공포(호러),판타지",조 린치,"라이언 콴튼,스티브 잔,피터 딘클리지,섬머 글루"
253,바후루피야,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,인도,인도,,,,다큐멘터리,싯다르트 스리니바산,
253,쓰리매니웨딩,2016-08-30,7000 ,0,7000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)에이앤비픽쳐스,청소년관람불가,코미디,하비에르 루이즈 칼데라,"인마 쿠에스타,마르티노 리바스"
253,아버지와 벌과 나,,5000 ,0,35000 ,1 ,7 ,1 ,1 ,캐나다,"캐나다,스위스",,,,,,
258,디파티드,2006-11-23,0 ,0,3416653400 ,0 ,552968 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),15세이상관람가,드라마,마틴 스콜세지,"레오나르도 디카프리오,맷 데이먼"
258,리우 2096,2016-08-11,0 ,0,2035000 ,0 ,251 ,1 ,1 ,브라질,브라질,,㈜영화사 백두대간,청소년관람불가,애니메이션,루이즈 볼로네지,셀튼 멜로
258,"안녕, 전우치! 도술로봇대결전",2015-10-08,0 ,0,92435600 ,0 ,13055 ,1 ,1 ,한국,한국,"(주)얼리버드픽쳐스,(주)쏘울 크리에이티브",(주)리틀빅픽쳐스,전체관람가,애니메이션,김대창,"김율,김새해,정선혜"
258,일 트로바토레,2016-08-09,0 ,0,0 ,0 ,0 ,7 ,12 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,뤼도빅 테지에
258,잡식가족의 딜레마,2015-05-07,0 ,0,45778800 ,0 ,6684 ,1 ,1 ,한국,한국,"스튜디오두마,(주)시네마달",(주)시네마달,전체관람가,다큐멘터리,황윤,
258,캐치 미 이프 유 캔,2003-01-24,0 ,0,54000 ,0 ,9 ,1 ,1 ,미국,미국,,씨제이엔터테인먼트,15세관람가,"드라마,범죄",스티븐 스필버그,"톰 행크스,레오나르도 디카프리오"
258,커커시리: 마운틴 패트롤,,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,"중국,홍콩",,,,"액션,드라마",루 추안,
258,파리의 한국남자,2016-01-28,0 ,0,21816000 ,0 ,2966 ,1 ,1 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
합계,,,28777657616 ,,516806430937 ,3674440 ,66071683 ,8725 ,117725 ,,,,,,,,
