순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
207,"시발, 놈: 인류의 시작",2016-08-18,24000 ,0,8802400 ,4 ,1159 ,1 ,1 ,한국,한국,(주)엣나인필름,(주)엣나인필름,15세이상관람가,"코미디,드라마",백승기,"손이용,김보리,백승기,이지규,장철민,박은수,영건,윤하리"
207,신은 죽지 않았다 2,2016-04-07,26000 ,0,250322600 ,4 ,34624 ,1 ,2 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
207,올레,2016-08-25,24000 ,0,522938900 ,4 ,66883 ,2 ,4 ,한국,한국,(주)어바웃필름,"(주)대명문화공장,(주)리틀빅픽쳐스",15세이상관람가,"드라마,코미디",채두병,"신하균,박희순,오만석,유다인,이형섭,변준석,양희선"
207,"지금, 만나러 갑니다",2005-03-25,40000 ,0,1043490000 ,4 ,167165 ,1 ,1 ,일본,일본,도호쿠신샤,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세관람가,"드라마,멜로/로맨스,판타지",도이 노부히로,"다케우치 유코,나카무라 시도"
214,맥베스,2015-01-24,45000 ,0,28587000 ,3 ,1435 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
214,미망인,1955-12-10,9000 ,0,642000 ,3 ,301 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
214,이름없는 자들의 이름,,18000 ,0,693000 ,3 ,138 ,1 ,1 ,한국,한국,,,,다큐멘터리,박영임,
217,뉴 스텝업: 어반댄스,2016-09-22,12000 ,0,654000 ,2 ,109 ,1 ,1 ,뉴질랜드,뉴질랜드,,THE 픽쳐스,15세이상관람가,"액션,드라마",타미 데이비스,"티아 마이피,케링튼 페인,스탠 워커"
218,거유천국-안마천국,2016-09-21,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,"유라 마오,사사키 마유코"
218,레전드 오브 래빗,2012-02-22,7000 ,0,581339500 ,1 ,85208 ,1 ,1 ,중국,중국,,(주)화앤담이엔티,전체관람가,애니메이션,순리준,"엄상현,박지훈,남도형"
218,말도둑,,8000 ,0,245000 ,1 ,37 ,1 ,1 ,중국,중국,,,,드라마,,
218,벤허,1972-09-07,9000 ,0,283940932 ,1 ,45490 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
218,불륜: 오피스와이프,2016-09-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",오데라 슌고,무라사키 아야노
218,선배에게 놀아난 섹스,2016-09-21,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,혼다 리코
218,아사미 유마의 복상사,2016-09-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",S.세타니,아사미 유마
218,여직원의 진공흡입,2016-09-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",오데라 슌고,아오야마 하루카
218,이트,2016-09-15,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,청소년관람불가,공포(호러),지미 웨버,메기 매독
218,해에게서 소년에게,2015-11-19,2000 ,0,4551500 ,1 ,676 ,1 ,1 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,15세이상관람가,드라마,안슬기,"신연우,김가현,김호원,김영선,한동훈,홍석준,권진호,김민지,김윤정,김주연,김지현,안슬기,안슬기,안슬기,이상덕,이상덕"
218,흉가괴담,2016-09-19,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,공포(호러),마틴 앤더슨,제니퍼 로빈 제이콥스
218,히틀러 좀비 군단 : 벙커 오브 더 데드,2016-09-21,8000 ,0,8000 ,1 ,1 ,1 ,1 ,독일,독일,,(주)도키엔터테인먼트,청소년관람불가,"액션,SF,공포(호러)",마티아스 올로프,
230,마일스,2016-08-10,0 ,0,92868983 ,0 ,11375 ,1 ,1 ,미국,미국,,(주)영화사 빅,청소년관람불가,드라마,돈 치들,"돈 치들,이완 맥그리거,마이클 스털버그"
230,슬로우 웨스트,2015-10-08,0 ,0,72521700 ,0 ,9491 ,1 ,1 ,영국,"영국,뉴질랜드",,THE 픽쳐스,15세이상관람가,"액션,스릴러,서부극(웨스턴)",존 맥클린,"마이클 패스벤더,벤 멘델슨"
230,위로공단,2015-08-13,0 ,0,107282800 ,0 ,14358 ,1 ,1 ,한국,한국,반달,(주)엣나인필름,15세이상관람가,다큐멘터리,임흥순,"강명자,김영미,김진숙,권수정,신순애,이성옥,장영선"
230,장례식의 멤버,2009-03-12,0 ,0,3522000 ,0 ,541 ,1 ,1 ,한국,한국,한국영화아카데미,씨제이엔터테인먼트,12세이상관람가,드라마,백승빈,"김별,이주승,박명신,홍성훈,조성욱,오지은,안선경,백금자,권오훈,서민수,고준태,유은숙,임민섭,임시은,박상훈,이슬,서민경,김지완,유하복"
230,짐승의 끝,2011-03-17,0 ,0,9241500 ,0 ,1234 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,"판타지,드라마",조성희,"박해일,이민지,유승목,박지윤,탁둘순,차주동,김택규,이경원,박세종,이민아"
230,필로미나의 기적,2014-04-16,0 ,0,276378600 ,0 ,38053 ,1 ,1 ,영국,"영국,미국,프랑스",,씨네그루(주)다우기술,12세이상관람가,드라마,스티븐 프리어스,"주디 덴치,스티브 쿠건"
합계,,,48435486306 ,,595665186965 ,5878180 ,75223135 ,6870 ,110792 ,,,,,,,,
