순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
224,"구름의 저편, 약속의 장소",2017-02-28,10000 ,0,31020900 ,2 ,4213 ,1 ,1 ,일본,일본,,(주)삼지애니메이션,12세이상관람가,"애니메이션,드라마",신카이 마코토,"하기와라 마사토,난리 유카,요시오카 히데타카"
224,분노의 질주: 더 세븐,2015-04-01,12000 ,0,26466421694 ,2 ,3248904 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",제임스 완,"빈 디젤,폴 워커,드웨인 존슨,제이슨 스타뎀"
224,세월 오적,,3000 ,0,3000 ,2 ,2 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
228,기억의 손길,,1500 ,0,1500 ,1 ,1 ,1 ,1 ,한국,한국,,,,다큐멘터리,,
228,나쁜 가정교사-유혹레슨,2017-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠니사와 미노루,
228,도쿄 황제마사지,2017-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),다케다 히데오,
228,미인어,2017-02-22,5000 ,0,31601200 ,1 ,4264 ,1 ,1 ,중국,중국,,(주)라이크 콘텐츠,12세이상관람가,"판타지,멜로/로맨스,코미디",주성치,"덩차오,임윤,나지상,장우기,서극,문장"
228,분노의 위치 헌터,2017-04-11,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"스릴러,미스터리",스와미 M. 칸단,"조나단 베넷,알리 폴크너,리차드 리엘"
228,새엄마들: 아들을 탐하다 (무삭제),2017-04-06,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,
228,스튜어디스 성감마사지,2017-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),다케다 히데오,
228,시아버지의 자매 복숭아 맛보기,2017-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카토 요시카즈,
228,아이히만 쇼,2017-03-01,6000 ,0,17028000 ,1 ,2240 ,1 ,1 ,영국,영국,,(주)디스테이션,15세이상관람가,드라마,폴 앤드류 윌리엄스,"마틴 프리먼,안소니 라파글리아"
228,어쌔신 리벤지,2017-04-11,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"서부극(웨스턴),액션",헨리크 쿠토,
228,태양의 노래,2007-02-22,7000 ,0,202251000 ,1 ,33369 ,1 ,1 ,일본,일본,,"와이드 릴리즈(주),유니버설픽쳐스인터내셔널 코리아(유)",전체관람가,드라마,코이즈미 노리히로,"츠카모토 타카시,유이"
239,붉은 수수밭,1989-09-09,0 ,0,5219000 ,0 ,2041 ,1 ,1 ,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문"
239,서울의 지붕 밑,,0 ,0,3673000 ,0 ,1843 ,1 ,1 ,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순"
239,심플 라이프,2012-11-22,0 ,0,85988500 ,0 ,11552 ,1 ,1 ,홍콩,홍콩,,㈜미로비젼,전체관람가,드라마,허안화,"유덕화,엽덕한"
239,안개마을,1983-02-12,0 ,0,959000 ,0 ,147 ,1 ,1 ,한국,한국,(주)화천공사,,연소자관람불가,"드라마,미스터리",임권택,"정윤희,안성기,김지영,진봉진,김진"
239,족보,1979-09-14,0 ,0,78000 ,0 ,9 ,1 ,1 ,한국,한국,(주)화천공사,,국민학생관람불가,"드라마,멜로/로맨스",임권택,"주선태,하명중,한혜숙,독고성,최남현,최재호"
239,천년호,,0 ,0,1218000 ,0 ,609 ,1 ,1 ,한국,한국,,,,"사극,공포(호러)",신상옥,김혜정
합계,,,17173103215 ,,574412919735 ,2122948 ,74105681 ,8588 ,114652 ,,,,,,,,
