순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
214,스타 차일드: 서투른 오디션,2016-04-07,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)엘케이픽쳐스,청소년관람불가,멜로/로맨스,호리이 히카루,"타카키 코스케,아리모토 유키노"
214,여변호사 - 굴욕법정,2016-04-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,카와나 마이
214,우주전쟁 : 화성을 지켜라,2016-04-07,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,스크린조이,15세이상관람가,"SF,스릴러,전쟁",마크 앳킨스,"안토니오 사바토 주니어,트레이시 로즈"
214,유부녀 - 남편 외출중,2016-04-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),스기야마 타로,무라카미 유우
214,익스트림 터미네이터 TR,2016-04-07,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,SF",자비에르 S. 푸슬로우스키,"제레미 런던,A 마르티네스"
214,착한 누나,2016-04-10,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카스가 요시노리,코이즈미 사키
214,흉가 : 유령의 집,2016-04-07,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,공포(호러),조프 미드,"루크 바넷,데빈 클락"
231,멜랑콜리아,2012-05-17,0 ,0,138274683 ,0 ,18619 ,1 ,1 ,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스",,(주)팝엔터테인먼트,15세이상관람가,"드라마,SF,스릴러",라스 폰 트리에,"커스틴 던스트,샤를로뜨 갱스부르,키퍼 서덜랜드,샬롯 램플링"
231,프랑스 영화처럼,2016-01-14,0 ,0,37782300 ,0 ,4881 ,1 ,1 ,한국,한국,(주) 루스이소니도스,(주)콘텐츠판다,15세이상관람가,드라마,신연식,"이영란,전지윤,다솜,정준원,소이,스티븐 연,신민철,봉만대,후지이 미나,정한비,신지수,이유미"
합계,,,18076024977 ,,425030655673 ,2222094 ,55628374 ,8139 ,107969 ,,,,,,,,
