순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
210,젖은 스커트의 부인,2016-07-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,요코야마 미레이
210,쾌락열차-현란한 손가락,2016-07-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈토,니시다 모모코
210,터미너스: 인류 멸망의 시작,2016-07-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)도키엔터테인먼트,15세이상관람가,"액션,SF",마크 퓌르미,"제이 코트래,브렌 포스터"
210,필로우 북,2000-12-02,5000 ,0,5000 ,1 ,1 ,1 ,1 ,영국,"영국,프랑스,네덜란드",,주식회사 풍경소리,18세관람가,"멜로/로맨스,드라마",피터 그리너웨이,"오군매,이완 맥그리거"
210,형수의 젖은 오후,2016-07-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,타케호라 테츠야,"미야무라 렌,코다 리리"
227,검사외전,2016-02-03,0 ,0,77319445264 ,0 ,9707158 ,1 ,1 ,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준"
227,귀향,2016-02-24,0 ,0,27247661990 ,0 ,3586752 ,1 ,1 ,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
227,극장판 안녕 자두야,2016-05-04,0 ,0,2135155300 ,0 ,279993 ,1 ,1 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
227,기담,2007-08-01,0 ,0,4124465500 ,0 ,644090 ,1 ,1 ,한국,한국,영화사 도로시(주),㈜스튜디오이쩜영,15세이상관람가,"공포(호러),미스터리,스릴러","정식,정범식","김보경,김응수,이동규,진구,김태우,김종윤"
227,내부자들,2015-11-19,0 ,0,56598333057 ,0 ,7072063 ,1 ,1 ,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,김의성,박진우,남일우,김연지,김진우,문소리,박경순,설우신,손혜진,신정미,윤보배,이선관,이재남,이재정,이주아,신지수,장현준,최정연,황준혁,손종학,조덕제,유재명"
227,"님아, 그 강을 건너지 마오",2014-11-27,0 ,0,37356780079 ,0 ,4801818 ,1 ,1 ,한국,한국,아거스필름,"CGV아트하우스,(주)대명문화공장",전체관람가,다큐멘터리,진모영,"조병만,강계열"
227,대호,2015-12-16,0 ,0,13489904632 ,0 ,1762742 ,1 ,1 ,한국,한국,(주)사나이픽처스,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,사극,박훈정,"최민식,정만식,김상호,성유빈,오스기 렌,정석원,김홍파,라미란,이은우,현승민,우정국,박인수,김진혁,양준호,양호성,윤성민,이상민,장한별,주창욱,남연우,유재명,박지환"
227,베테랑,2015-08-05,0 ,0,105169264250 ,0 ,13414200 ,1 ,1 ,한국,한국,(주)외유내강,씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,김성종,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류선영,정재헌,안길강,마동석,김응수"
227,불온한 당신,,0 ,0,3981200 ,0 ,691 ,1 ,1 ,한국,한국,움,움,,다큐멘터리,이영,
227,뷰티 인사이드,2015-08-20,0 ,0,16155829131 ,0 ,2054303 ,1 ,1 ,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"오상철,한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,유재상,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,이미도,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,신동미,이진성,김시은"
227,소꿉놀이,2016-02-25,0 ,0,15710500 ,0 ,2110 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
227,소름,2001-08-03,0 ,0,280000 ,0 ,61 ,1 ,2 ,한국,한국,드림맥스(주),브에나비스타인터내셔널코리아,18세관람가,공포(호러),윤종찬,"김명민,장진영,홍윤정,박영훈,박인선,김현옥,천승현,김태형,장인덕,김양규,기주봉"
227,암살,2015-07-22,0 ,0,98463522781 ,0 ,12705783 ,1 ,2 ,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭"
227,어네스트와 셀레스틴,2014-02-20,0 ,0,333667100 ,0 ,49581 ,1 ,1 ,프랑스,프랑스,,씨너스엔터테인먼트(주),전체관람가,애니메이션,"스테판 오비에,뱅상 파타,벤자민 레너","램버트 윌슨,안느-마리 루프"
227,어린왕자,2015-12-23,0 ,0,4336252627 ,0 ,579130 ,1 ,1 ,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,"애니메이션,판타지,어드벤처",마크 오스본,"제프 브리지스,레이첼 맥아담스,맥켄지 포이,마리옹 꼬띠아르,제임스 프랭코,베니치오 델 토로,알버트 브룩스,리키 제바이스,폴 지아마티,버드 코트,릴리 오스본"
227,오빠생각,2016-01-21,0 ,0,8060591287 ,0 ,1069864 ,1 ,1 ,한국,한국,(주)조이래빗,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,전쟁",이한,"임시완,고아성,이희준,이준혁,정준원,이레,김영재,임윤경,정대웅,정병두,정세훈,이건하,이성욱,이승빈,이승준,이연화,홍동영,홍솔,강현구,정준용"
227,월하의 공동묘지,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,공포(호러),권철휘,
227,제15회 미쟝센 단편영화제 폐막식,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
227,히말라야,2015-12-16,0 ,0,60175111015 ,0 ,7759709 ,1 ,1 ,한국,한국,(주)제이케이필름,씨제이이앤엠(주),12세이상관람가,드라마,이석훈,"황정민,정우,조성하,김인권,라미란,김원해,이해영,전배수,정유미,유선,한명환,김재준,박민우,배상민,이춘우,이혜진,최종률"
합계,,,29065120624 ,,1022061369413 ,3537054 ,129273281 ,7682 ,116646 ,,,,,,,,
