순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
219,미스터 추: 기발한 미국 유학기,2016-03-24,15000 ,0,115000 ,2 ,16 ,1 ,2 ,미국,미국,,THE 픽쳐스,15세이상관람가,"코미디,드라마","찰스 추,게빈 켈리","찰스 추,라이언 오넌"
219,자객 섭은낭,2016-02-04,18000 ,0,122054700 ,2 ,15747 ,1 ,1 ,대만,대만,,(주)영화사 진진,12세이상관람가,"사극,액션",허우 샤오시엔,"서기,장첸,츠마부키 사토시"
219,축제,1996-06-06,10000 ,0,166000 ,2 ,24 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,가족",임권택,"안성기,오정해,한은진,이얼,정경순,박충선"
223,과장님의 여직원 길들이기,2016-04-02,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카츠야마 시게오,시노하라 사유리
223,기쁜 우리 젊은 날,1987-05-02,11000 ,0,4032000 ,1 ,1127 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,멜로/로맨스",배창호,"안성기,김지영,황신혜,최불암,전무송"
223,나쁜 나라,2015-12-03,8000 ,0,143176400 ,1 ,21324 ,1 ,1 ,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민"
223,남녀의 속궁합,2016-04-02,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,액션,드라마",카토 요시카즈,"니노미야 사키,사사키 모토코"
223,달콤한 입술 맛보기,2016-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카네다 사토시,"아이바 루비,사쿠라이 아미"
223,독도의 영웅들,2016-02-18,3000 ,0,9400000 ,1 ,1873 ,1 ,1 ,한국,한국,퓨어웨이픽쳐스,퓨어웨이픽쳐스,12세이상관람가,다큐멘터리,권순도,"김승헌,김찬형,김철민,박지현,왕진성,정수환,채종규"
223,동창생과 자는 여자,2016-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),에모토 토시로,"니시다 모모코,미즈하라 카나에"
223,뜨거운 정사 - 미나 이야기,2016-04-04,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,성인물(에로),쥬레쓰 도리나,
223,만다라,1981-09-12,7000 ,0,2568000 ,1 ,934 ,1 ,1 ,한국,한국,(주)화천공사,,연소자관람불가,드라마,임권택,"기정수,전무송,안성기,방희"
223,미스 히스테리,2016-04-04,5000 ,0,5000 ,1 ,1 ,1 ,1 ,중국,중국,,(주)콘텐츠판다,15세이상관람가,"드라마,멜로/로맨스",곽재용,"주신,동대위"
223,밤마다 에로 대운동회,2016-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,세키네 카즈미,"시라바나 유리,미즈사와 마키"
223,붉은 알몸-격정사,2016-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,와타나베 모토츠구,"마키 아즈사,미사키 레이라"
223,섹스는 오감만족,2016-04-02,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",이시카와 지로,"시라토리 사쿠라,치바 나오유키"
223,야외 거유의 유혹,2016-04-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,모리야마 시게오,"미즈나 레이,코다 리리"
223,외인부대 : 암살자들,2016-03-31,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,어드벤처",크리스토퍼 레이,"브리지트 닐슨,비비카 A. 폭스,조 벨"
223,유부녀의 각성 - 수치심,2016-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,"마츠이 사키,아라이 마도카"
223,은밀한 정사,2016-04-02,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",사카모토 후토시,무라카미 료코
223,이니시에이션 러브,2016-03-17,7000 ,0,32477500 ,1 ,4113 ,1 ,1 ,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,멜로/로맨스,츠츠미 유키히코,"마에다 아츠코,마츠다 쇼타"
223,출근길: 남자들의 애무,2016-04-02,10000 ,0,10000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카츠야마 시게오,하가 마유
223,타락하는 여상사,2016-04-06,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,사쿠라이 아유
223,프레지던트 테러 라이브,2016-04-06,7000 ,0,7000 ,1 ,1 ,1 ,1 ,캐나다,"캐나다,미국",,(주)도키엔터테인먼트,15세이상관람가,액션,우베 볼,"레이 리오타,도미닉 퍼셀"
244,악마가 너의 죽음을 알기전에,2009-05-14,0 ,0,45057500 ,0 ,6133 ,1 ,1 ,미국,미국,,"(유)영화사 화수분,(주)아펙스 엔터테인먼트",청소년관람불가,"드라마,범죄,스릴러",시드니 루멧,"필립 세이모어 호프만,에단 호크,마리사 토메이,앨버트 피니"
합계,,,11853465890 ,,695531528565 ,1478790 ,89511875 ,6425 ,98526 ,,,,,,,,
