순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
243,가정부의 목적,2017-06-29,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,
243,거유 치과 간호사,2017-07-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,타카하시 카즈히코,
243,그들만의 섹스매치,2017-07-04,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,"스릴러,범죄","안드레 고든,데일 파브리가",데이비드 코에너
243,극강 아로마 오일선생,2017-07-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
243,남편은 모른다,2017-06-30,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",모리 히데토라,
243,내 남편의 친구 무삭제,2017-07-04,6000 ,0,6000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,김정오,
243,누드모델 무삭제 특별판,2017-07-04,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,,,청소년관람불가,멜로/로맨스,박범수,
243,더럽혀진 웨딩드레스,2017-06-30,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,
243,도시 전설,2017-07-03,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"공포(호러),드라마",다이치로 나츠메,
243,마작녀 쿄코:화려한 손기술,2017-07-03,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",이시카와 지로,
243,섹스 앤 파티,2017-07-04,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,코미디,맷 히쉬,마이클 글라지아데이
243,아마도 내일은,2017-06-01,7000 ,0,4624500 ,1 ,711 ,1 ,1 ,오스트리아,오스트리아,,C무비,12세이상관람가,드라마,알렉스 K. 리,"알릭스 베네치크,플로렝 아르누"
243,야쿠자의 여자:쾌락의 늪,2017-07-03,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카이하라 쿠리스 료,
243,유부녀들:잘하는 남자를 좋아해,2017-06-30,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
243,젊은 새엄마 무삭제,2017-07-04,6000 ,0,6000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,김정오,세이나 아리사
243,정사:아내를 빌려주세요,2017-06-30,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
243,제네시스 : 새로운 시대의 서막,,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,,15세이상관람가,SF,,
243,처제의 유혹,2017-05-23,2000 ,0,626000 ,1 ,122 ,1 ,1 ,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,박선욱,"윤세나,아리,민도윤"
243,치과 간호사의 가슴,2017-07-01,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,타카하시 카즈히코,
243,친구 누나 일본판 무삭제,2017-07-04,6000 ,0,6000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,,청소년관람불가,멜로/로맨스,김정오,
264,너의 이름은.,2017-01-04,0 ,0,29397255856 ,0 ,3653004 ,1 ,1 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
264,노스 컨츄리,2006-04-27,0 ,0,79418600 ,0 ,12213 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,워너브러더스 코리아(주),15세관람가,드라마,니키 카로,"샤를리즈 테론,프란시스 맥도먼드,우디 해럴슨"
264,"당신, 거기 있어줄래요",2016-12-14,0 ,0,9361708648 ,0 ,1168740 ,1 ,1 ,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",홍지영,"김윤석,변요한,채서진,김상호,안세하,박혜수,김호정,한한나"
264,덕혜옹주,2016-08-03,0 ,0,44395554609 ,0 ,5599606 ,1 ,1 ,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정"
264,동주,2016-02-17,0 ,0,8901007089 ,0 ,1174609 ,1 ,1 ,한국,한국,(주) 루스이소니도스,메가박스(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진"
264,라이드 : 나에게로의 여행,2015-07-16,0 ,0,125004700 ,0 ,15195 ,1 ,1 ,미국,미국,,(주)티캐스트,15세이상관람가,드라마,헬렌 헌트,"헬렌 헌트,루크 윌슨,브렌튼 스웨이츠"
264,바보들의 행진,1975-05-31,0 ,0,3077000 ,0 ,1255 ,1 ,1 ,한국,한국,(주)화천공사,,12세이상관람가,코미디,하길종,"윤문섭,하재영,이영옥,김일영,김영숙"
264,별들의 고향,1974-04-26,0 ,0,5763000 ,0 ,2211 ,1 ,1 ,한국,한국,(주)화천공사,,12세이상관람가,드라마,"이장호,김미영","신성일,안인숙"
264,사랑방 손님과 어머니,,0 ,0,5915000 ,0 ,2955 ,1 ,1 ,한국,한국,,,,"드라마,멜로/로맨스",신상옥,"최은희,전영선,김진규,도금봉"
264,오발탄,1961-04-13,0 ,0,3631000 ,0 ,1813 ,1 ,1 ,한국,한국,대한영화사,,15세이상관람가,드라마,유현목,"김진규,김혜정,최무룡"
264,"컴, 투게더",2017-05-11,0 ,0,18125100 ,0 ,2379 ,1 ,1 ,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈"
264,코지 판 투테,2017-06-14,0 ,0,0 ,0 ,0 ,4 ,6 ,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,얀 필립 글로거,
264,터널,2016-08-10,0 ,0,57529484417 ,0 ,7120508 ,1 ,1 ,한국,한국,"(주)어나더썬데이,(주)비에이엔터테인먼트",(주)쇼박스,12세이상관람가,드라마,김성훈,"하정우,배두나,오달수,김종수,임한빈,정민희,송민석,윤성민,이동진,이상희,최춘범,권승구"
264,프리즌,2017-03-23,0 ,0,23790276987 ,0 ,2931897 ,1 ,1 ,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,"한석규,김래원,정웅인,조재윤,신성록,곽민호"
264,해빙,2017-03-01,0 ,0,9905406822 ,0 ,1204600 ,1 ,1 ,한국,한국,"위더스필름(주),(주)영화사 불",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,이수연,"조진웅,신구,김대명,송영창,이청아,윤세아"
합계,,,24324541891 ,,664637584207 ,3077049 ,85221023 ,7866 ,111900 ,,,,,,,,
