순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
243,실화 불륜의 이유,2017-05-25,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요시유키 유미,하즈키 노조미
243,안해 무삭제,2017-05-25,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)콘텐츠윙,(주)콘텐츠윙,청소년관람불가,"드라마,멜로/로맨스",이강림,
243,어느 독재자,2017-04-06,6000 ,0,15602700 ,1 ,2237 ,1 ,1 ,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리"
243,오피스 와이프,2017-05-26,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,카노 하나
243,외로운 커리어우먼,2017-05-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나쿠루 하라다,호조 마키
243,외숙모: 내 여자가 되는 날,2017-05-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,이츠키 카린
243,유니폼을 벗은 여사원,2017-05-25,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),나카무라 켄타로,
243,육감적 여교사,2017-05-25,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카토 요시카즈,
243,이블 아이덴티티,2017-05-30,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,15세이상관람가,공포(호러),파트나크 R. P.,크리스토퍼 앳킨스
243,작은엄마 2: 삼촌이 없던 날,2017-05-31,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이진,
243,잠입 당하는 여형사의 순결,2017-05-27,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",밤비노 푸린,나가세 마미
243,전설의 검,2017-05-30,3000 ,0,3000 ,1 ,1 ,1 ,1 ,이탈리아,이탈리아,,(주)케이알씨지,15세이상관람가,액션,스테파노 밀라,"말콤 맥도웰,그렉 챈들러 매니스"
243,젊은 이모들: 어린 남자를 탐하다(무삭제),2017-05-31,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,스즈키 마사하루,
243,착한 여자: 애플 엉덩이,2017-05-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",아마엔보 쇼군,히카리 히노
243,착한 형수 무삭제,2017-05-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,"백세리,박도진"
264,꼬마돼지 베이브의 대모험,2017-06-15,0 ,0,0 ,0 ,0 ,1 ,1 ,독일,독일,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",테레사 스트로젝,
264,노르마,2017-05-10,0 ,0,0 ,0 ,0 ,2 ,2 ,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,
264,물숨,2016-09-29,0 ,0,56838500 ,0 ,7640 ,1 ,1 ,한국,한국,영화사 숨비,(주)영화사 진진,전체관람가,다큐멘터리,고희영,고희영
264,보통사람,2017-03-23,0 ,0,2956397623 ,0 ,383336 ,1 ,1 ,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구"
264,사랑하기 때문에,2017-01-04,0 ,0,2672853440 ,0 ,340830 ,1 ,1 ,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"코미디,멜로/로맨스",주지홍,"차태현,김유정,서현진,박근형,선우용녀,성동일,배성우,임주환,김윤혜,오나라,김사희,장도윤,김강훈"
264,소꿉놀이,2016-02-25,0 ,0,15739500 ,0 ,2115 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
264,시,2010-05-13,0 ,0,1546439650 ,0 ,218898 ,1 ,1 ,한국,한국,"파인하우스필름(주),(주)유니코리아문예투자",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,이창동,"윤정희,이다윗,김희라,안내상,홍성범,신소영,박용식,조한기,허윤선,노정욱,김기현,한수영,김계선,장영주,정은경,박성국,정재호,김용란,김용택,정대용"
264,"안녕, 전우치! 도술로봇대결전",2015-10-08,0 ,0,92435600 ,0 ,13055 ,1 ,1 ,한국,한국,"(주)얼리버드픽쳐스,(주)쏘울 크리에이티브",(주)리틀빅픽쳐스,전체관람가,애니메이션,김대창,"김율,김새해,정선혜"
264,커커시리: 마운틴 패트롤,,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,"중국,홍콩",,,,"액션,드라마",루 추안,
264,크로거 산장+호랑이 그리기,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"딘 레슬리,에이미 벤슨,스콧 스콰이어,람야타 림부",
합계,,,31353649295 ,,612702147073 ,3976622 ,79894400 ,8060 ,118738 ,,,,,,,,
