순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
219,뒷담화: 감독이 미쳤어요,2013-02-28,160000 ,0,38695100 ,22 ,5306 ,1 ,1 ,한국,한국,"주식회사 뭉클픽쳐스,위더스필름(주)",필라멘트픽쳐스,12세이상관람가,드라마,이재용,"윤여정,박희순,강혜정,오정세,김민희,김옥빈,류덕환,이하늬,김남진,최화정,김C,정은채,이솜,김기방,조상경"
219,뮤즈의 아카데미,,137000 ,0,137000 ,22 ,22 ,1 ,1 ,스페인,스페인,,,,드라마,호세 루이스 게린,
219,아름다운 청춘,,151000 ,0,151000 ,22 ,22 ,1 ,1 ,스페인,스페인,,,,"드라마,멜로/로맨스",하이메 로살레스,
219,앙겔레스쿠 가족,,150000 ,0,187000 ,22 ,30 ,1 ,2 ,루마니아,"루마니아,폴란드,프랑스",,,,드라마,아드리안 시타루,"라두 안드레이 미쿠,아드리안 티티에니"
219,인디애니페스트2016-릴레이작가 초청전,,126000 ,0,126000 ,22 ,22 ,1 ,1 ,기타,기타,,,,애니메이션,"제롬 메트로,후나모토 케이타,박병현,김진우,현은주,무라카미 히로미츠,이은아,정혜윤,박선열,하선영,박유현,요시무라 에리,나가츠카 미나코,이마이 미츠키,유혜영,김규현",
219,죽은 사람들,,114000 ,0,208000 ,22 ,40 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드,스위스",,,,드라마,리산드로 알론소,아르헨티노 바가스
219,태평륜 피안,2016-09-22,110000 ,0,215000 ,22 ,43 ,2 ,3 ,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"장쯔이,금성무,송혜교,황효명,나가사와 마사미"
219,현위의 인생,1992-09-05,146000 ,0,1332000 ,22 ,208 ,1 ,10 ,중국,중국,,,연소자관람가,드라마,첸 카이거,황뢰
230,7년-그들이 없는 언론,2017-01-12,90000 ,0,90000 ,21 ,21 ,1 ,2 ,한국,한국,한국탐사저널리즘센터,(주)인디플러그,12세이상관람가,다큐멘터리,김진혁,"강지웅,권성민,권석재,노종면,박성제,박성호,박진수,우장균,이근행,이용마,정영하,정유신,조승호,최승호,현덕수"
230,마지막 공산주의자,,85000 ,0,85000 ,21 ,21 ,1 ,2 ,베트남,베트남,,,,다큐멘터리,도안 홍 레,
230,아티스트,,93000 ,0,437000 ,21 ,137 ,1 ,2 ,한국,한국,,,전체관람가,다큐멘터리,김선영,
230,어둠속의 댄서,2001-02-24,127000 ,0,962800 ,21 ,143 ,1 ,2 ,덴마크,덴마크,,,12세관람가,드라마,라스 폰 트리에,"비요크,까뜨린느 드뇌브"
230,훌리건 스패로우,,95000 ,0,110000 ,21 ,24 ,1 ,2 ,중국,"중국,미국",,,,다큐멘터리,난푸 왕,
235,갤럭시 히어로즈: 라쳇 앤 클랭크,2016-08-17,76000 ,0,336281100 ,20 ,46638 ,5 ,20 ,미국,미국,,(주)영화사 빅,전체관람가,"애니메이션,액션,어드벤처",케빈 먼로,"폴 지아마티,존 굿맨,벨라 쏜"
235,그레이트 레이스,,40000 ,0,40000 ,20 ,20 ,1 ,1 ,미국,미국,워너 브러더스 픽쳐스,,,코미디,블레이크 에드워즈,"잭 레먼,토니 커티스,나탈리 우드"
235,바라바,,40000 ,0,2815000 ,20 ,1405 ,1 ,1 ,이탈리아,이탈리아,,,,어드벤처,리차드 플레이셔,앤소니 퀸
235,비밀은 없다,2016-06-23,80000 ,0,2027801239 ,20 ,250650 ,1 ,1 ,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희"
235,소년을 위한 나라는 없다,,75000 ,0,75000 ,20 ,20 ,1 ,2 ,아프카니스탄,아프카니스탄,,,,기타,,
235,야생의 아이들,,147000 ,0,268000 ,20 ,38 ,1 ,1 ,스페인,스페인,,,,드라마,파트리시아 페헤이라,
235,오키나와의 할머니,,100000 ,0,100000 ,20 ,20 ,1 ,2 ,일본,일본,,,,다큐멘터리,야마타니 테츠오,
242,가현이들,,92500 ,0,92500 ,19 ,19 ,1 ,2 ,한국,한국,,,,다큐멘터리,윤가현,
242,그녀,2014-05-22,123500 ,0,2887124100 ,19 ,354863 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라"
242,글로벌비전 단편,,92500 ,0,92500 ,19 ,19 ,1 ,3 ,기타,기타,,,,기타,"쟝 크리스토프 피셔,덴 레프톤,마르신 필리보비츠,케롤라이나 코랄 파르디스",
242,사람이 산다,,94000 ,0,1369000 ,19 ,237 ,1 ,3 ,한국,한국,,,,다큐멘터리,송윤혁,
242,사람이 하늘이다,,80000 ,0,80000 ,19 ,19 ,1 ,2 ,미국,미국,,,,다큐멘터리,김대실,
242,아이들의 왕,,126000 ,0,686000 ,19 ,111 ,1 ,12 ,중국,중국,,,,드라마,,
242,양치기들,2016-06-02,158000 ,0,49574200 ,19 ,6180 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"드라마,범죄,스릴러",김진황,"박종환,차래형,송하준,윤정일,김종수,류준열,방민호,손지훈,송여진,이소정,최윤주,김철영,민영선"
242,우리는 보안관,,65000 ,0,65000 ,19 ,19 ,1 ,2 ,독일,독일,,,,다큐멘터리,로만 번데쵸크,
242,청소년 경쟁 1,,84500 ,0,84500 ,19 ,19 ,1 ,2 ,한국,한국,,,,기타,"안수현,조한나,진지원,허윤,김수민",
251,국제경쟁 단편2,,57500 ,0,57500 ,18 ,18 ,1 ,2 ,기타,기타,,,,기타,"미샤 라인코프,루츠 헨케,마티즈 베암커,다니엘 쉴러,아이리스 자키",
251,깨어난 침묵,,70000 ,0,479000 ,18 ,95 ,1 ,3 ,한국,한국,,,,다큐멘터리,박배일,
251,다마키 가족의 봄,,70000 ,0,70000 ,18 ,18 ,1 ,2 ,대만,"대만,일본",,,,다큐멘터리,황 잉유,
251,믹의 지름길,,88000 ,0,928000 ,18 ,187 ,1 ,1 ,미국,미국,,,,서부극(웨스턴),켈리 레인하르트,"폴 다노,브루스 그린우드,셜리 헨더슨"
251,천일야화 3,,96000 ,0,378000 ,18 ,72 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
251,황색바람,,65000 ,0,65000 ,18 ,18 ,1 ,2 ,한국,한국,,,,다큐멘터리,조현준,
257,공화국의 여교사들,,118000 ,0,118000 ,17 ,17 ,1 ,1 ,스페인,스페인,,,,다큐멘터리,페레스 솔라노,
257,리버풀,,82000 ,0,310000 ,17 ,64 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드,독일,스페인",,,,드라마,리산드로 알론소,
257,리클레임,2016-09-26,81000 ,0,81000 ,17 ,17 ,5 ,17 ,중국,"중국,말레이지아,미국",,(주)케이알씨지,15세이상관람가,"액션,어드벤처,범죄",앨런 화이트,"존 쿠삭,라이언 필립,레이첼 르페브르"
257,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,102000 ,0,350914000 ,17 ,58616 ,5 ,5 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
257,앵그리스트 맨,2014-10-30,126000 ,0,229649200 ,17 ,30673 ,1 ,1 ,미국,미국,,브릿지웍스 엔터테인먼트(주),15세이상관람가,드라마,필 알덴 로빈슨,"로빈 윌리엄스,밀라 쿠니스"
257,열망,,80000 ,0,206000 ,17 ,43 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"벤노 퓨어만,니나 호스"
257,지도,,111000 ,0,111000 ,17 ,17 ,1 ,1 ,스페인,"스페인,인도",,,,다큐멘터리,레온 시미니아니,레온 시미니아니
264,맥베스,2015-01-24,210000 ,0,28797000 ,16 ,1451 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,
264,서프러제트,2016-06-23,64000 ,0,229445800 ,16 ,28386 ,1 ,1 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,사라 가브론,"캐리 멀리건,헬레나 본햄 카터,메릴 스트립,벤 위쇼"
264,어둠 속에서,,86000 ,0,184000 ,16 ,36 ,1 ,1 ,미국,미국,,,,"드라마,스릴러",켈리 레인하르트,"제시 아이젠버그,다코타 패닝,피터 사스가드"
267,나의 왼발,1991-01-03,30000 ,0,30000 ,15 ,15 ,1 ,1 ,영국,"영국,아일랜드",,,연소자관람가,드라마,짐 쉐리단,"다니엘 데이 루이스,레이 맥커낼리,브렌다 프리커"
267,바람난 가족,2003-08-14,130000 ,0,222000 ,15 ,31 ,1 ,1 ,한국,한국,(주)명필름,영화사청어람(주),18세관람가,드라마,임상수,"문소리,황정민,윤여정,김인문,봉태규,백정림,성지루,남수진,조방현,박준식,배지선,유승영,유정희,인애순,정상호,정찬호,정우,이인철,조덕제,김병춘,박길수,이봉규,김여진"
267,백설공주의 마지막 키스,2014-05-01,103000 ,0,22746400 ,15 ,2815 ,1 ,1 ,스페인,"스페인,프랑스,벨기에",,㈜영화사 백두대간,12세이상관람가,드라마,파블로 베르헤르,"마리벨 베르두,안젤라 몰리나"
267,옥주기행,,57500 ,0,57500 ,15 ,15 ,1 ,2 ,한국,한국,,,,다큐멘터리,김응수,
267,유튜브 신데렐라,,70000 ,0,70000 ,15 ,15 ,1 ,2 ,이스라엘,이스라엘,,,,다큐멘터리,이도 하르,
267,침묵,,70000 ,0,70000 ,15 ,15 ,1 ,2 ,한국,"한국,일본",,,,다큐멘터리,박수남,
273,고려 아리랑: 천산의 디바,2017-05-25,62500 ,0,362500 ,14 ,74 ,1 ,2 ,한국,한국,,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕"
273,남아있는 나날,,50000 ,0,50000 ,14 ,14 ,1 ,3 ,벨기에,"벨기에,이스라엘",,,,다큐멘터리,실뱅 비글라이즌,
273,언제나 마음은 태양,1972-09-22,28000 ,0,28000 ,14 ,14 ,1 ,1 ,영국,영국,콜럼비아 픽쳐스 코포레이션,,,드라마,제임스 클라벨,"크리스찬 로버츠,시드니 포이티어"
273,점프,,50000 ,0,158000 ,14 ,32 ,1 ,2 ,독일,"독일,이란",,,,,,
277,그녀들의 점심시간,,52500 ,0,265000 ,13 ,98 ,1 ,2 ,한국,한국,,,,다큐멘터리,구대희,
277,델리에서 잠드는 법,,60000 ,0,60000 ,13 ,13 ,1 ,2 ,인도,인도,,,,다큐멘터리,쇼네크 센,
277,천일야화 2,,66000 ,0,416000 ,13 ,81 ,1 ,1 ,포르투갈,"포르투갈,프랑스,독일,스위스",,,,드라마,미겔 고미스,
277,초원의 강,,68000 ,0,296000 ,13 ,58 ,1 ,1 ,미국,미국,,,,드라마,켈리 레인하르트,래리 페센덴
277,캐롤,2016-02-04,130000 ,0,2637012116 ,13 ,318320 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
277,판타스마,,72000 ,0,220000 ,13 ,43 ,1 ,1 ,아르헨티나,"아르헨티나,프랑스,네덜란드",,,,드라마,리산드로 알론소,"아르헨티노 바가스,미사엘 사베드라"
283,가라유키상,,50000 ,0,50000 ,12 ,12 ,1 ,2 ,일본,일본,,,,다큐멘터리,이마무라 쇼헤이,
283,내가 속한 나라,,64000 ,0,194000 ,12 ,37 ,1 ,1 ,독일,독일,,,,드라마,크리스티안 펫졸드,"줄리아 험머,바바라 오어"
283,신녀,,78000 ,0,359500 ,12 ,52 ,1 ,9 ,중국,중국,,,,드라마,,
283,한국다큐쇼케이스 단편,,42500 ,0,42500 ,12 ,12 ,1 ,2 ,한국,한국,,,,기타,"임철민,오민욱,권순현",
287,갈대의 노래,,52500 ,0,52500 ,11 ,11 ,1 ,2 ,대만,대만,,,,다큐멘터리,우 허수칭,
287,나는 아시아인이다,,55000 ,0,55000 ,11 ,11 ,1 ,1 ,기타,기타,,,,기타,"바오 만후아,미사와 타쿠야,최인아",
287,마담 B,,45000 ,0,99000 ,11 ,22 ,1 ,2 ,한국,"한국,프랑스",,,,다큐멘터리,윤재호,
287,신은 죽지 않았다 2,2016-04-07,93000 ,0,250415600 ,11 ,34635 ,1 ,2 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
287,야근 대신 뜨개질,2016-11-17,44000 ,0,949000 ,11 ,186 ,1 ,1 ,한국,한국,(주)영화사 진진,(주)영화사 진진,12세이상관람가,다큐멘터리,박소현,"김민수,지유나"
292,4등,2016-04-13,40000 ,0,284113700 ,10 ,38244 ,1 ,1 ,한국,한국,"국가인권위원회,정지우 필름","(주)프레인글로벌,CGV아트하우스",15세이상관람가,드라마,정지우,"박해준,이항나,유재상,최무성,정가람,유재명,남문철,이혁찬,임유진,이상혁,이승준,최은미,권세정"
292,불온한 당신,,40000 ,0,4021200 ,10 ,701 ,1 ,1 ,한국,한국,움,움,,다큐멘터리,이영,
292,쌀의 노래,,47500 ,0,47500 ,10 ,10 ,1 ,2 ,태국,태국,,,,다큐멘터리,우루퐁 락사사드,
292,잭슨 하이츠에서,,47500 ,0,47500 ,10 ,10 ,1 ,2 ,미국,미국,,,,기타,프레데릭 와이즈만,
292,청소년 경쟁 2,,47500 ,0,47500 ,10 ,10 ,1 ,2 ,한국,한국,,,,,"김태영,민지오,김영총",
292,카르미나,,65000 ,0,65000 ,10 ,10 ,1 ,1 ,스페인,스페인,,,,"코미디,드라마",파코 레온,
292,퓨쳐 베이비,,42500 ,0,42500 ,10 ,10 ,1 ,3 ,오스트리아,오스트리아,,,,다큐멘터리,마리아 엘레마브스키,
292,혹한,,66000 ,0,66000 ,10 ,10 ,1 ,1 ,스페인,스페인,,,,드라마,가브리엘 벨라스퀘즈,
300,굿 윌 헌팅,1998-03-21,78000 ,0,360597800 ,9 ,46804 ,1 ,2 ,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스"
300,전망좋은 방,1989-06-24,18000 ,0,11639600 ,9 ,5242 ,1 ,1 ,영국,영국,,,중학생이상관람가,"드라마,코미디",제임스 아이보리,"매기 스미스,헬레나 본햄 카터,줄리안 샌즈,덴홈 엘리엇"
300,클로드 란즈만: 쇼아의 유령,,42500 ,0,42500 ,9 ,9 ,1 ,3 ,캐나다,"캐나다,영국,미국",,,,다큐멘터리,아담 벤진,
303,2016 대단한단편영화제-감독 특별전: 윤가은,,62400 ,0,873400 ,8 ,110 ,1 ,1 ,한국,한국,,,,기타,윤가은,
303,기억과 함께 산다,,37500 ,0,37500 ,8 ,8 ,1 ,2 ,일본,일본,,,,다큐멘터리,도이 토시쿠니,
303,다큐초이스 단편,,40000 ,0,40000 ,8 ,8 ,1 ,1 ,기타,기타,,,,기타,"후계연,레리 퉁",
303,마지막 반란,,32500 ,0,32500 ,8 ,8 ,1 ,2 ,대만,대만,,,,기타,리야오 진엔화,
303,붉은 옷,,32500 ,0,32500 ,8 ,8 ,1 ,2 ,캄보디아,캄보디아,,,,기타,찬 리다,
303,세 얼간이 감독판,2011-08-18,46000 ,0,38068500 ,8 ,4622 ,1 ,1 ,인도,인도,,"와이드 릴리즈(주),필라멘트픽쳐스",12세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,마드하반,셔먼 조쉬,카리나 카푸르"
303,스킵트레이스: 합동수사,2016-08-31,40000 ,0,163700300 ,8 ,22350 ,1 ,4 ,홍콩,"홍콩,미국,중국",,(주)영화사 빅,15세이상관람가,"액션,코미디",레니 할린,"성룡,조니 녹스빌,판빙빙"
303,우아한 나체들,,53000 ,0,142000 ,8 ,28 ,1 ,2 ,한국,"한국, 오스트리아,아르헨티나",,,,드라마,루카스 발렌타 리너,
311,돈의 맛,2012-05-17,47000 ,0,8780225611 ,7 ,1166025 ,1 ,1 ,한국,"한국,필리핀",휠므빠말주식회사,"(주)시너지하우스 (시너지),롯데쇼핑㈜롯데엔터테인먼트",청소년관람불가,드라마,임상수,"김강우,백윤식,윤여정,김효진,온주완,권병길,황정민,양재준,김응수,정원중"
311,로드,,30000 ,0,30000 ,7 ,7 ,1 ,2 ,중국,중국,,,,다큐멘터리,장 잔뽀어,
311,백만 번 산 고양이,,25000 ,0,845000 ,7 ,171 ,1 ,1 ,일본,"일본,중국",,,,다큐멘터리,고타니 다다스케,와타나베 마키코
311,볼쇼이 바빌론,2016-08-25,49000 ,0,8759600 ,7 ,1288 ,1 ,2 ,영국,영국,,주식회사 쇼미미디어앤트레이딩,12세이상관람가,다큐멘터리,닉 리드,
311,산리츠카 : 헤타 마을,,30000 ,0,30000 ,7 ,7 ,1 ,1 ,일본,일본,,,,다큐멘터리,오가와 신스케,
311,용왕궁의 기억,,30000 ,0,30000 ,7 ,7 ,1 ,2 ,한국,"한국,일본",,,,다큐멘터리,김임만,
317,그럼에도 불구하고,,27500 ,0,197500 ,6 ,40 ,1 ,3 ,한국,한국,월요일 아침,,,다큐멘터리,김영조,
317,다큐패밀리 묶음,,30000 ,0,30000 ,6 ,6 ,1 ,2 ,기타,기타,,,,기타,"라민 오아,세르히오 옥스만",
317,머니 몬스터,2016-08-31,35500 ,0,367961600 ,6 ,47226 ,2 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,범죄,드라마",조디 포스터,"조지 클루니,줄리아 로버츠,잭 오코넬"
317,산리즈카 - 제2요새의 사람들,,25000 ,0,25000 ,6 ,6 ,1 ,1 ,일본,일본,,,,다큐멘터리,오가와 신스케,
321,50년간의 비밀: 대만 위안부이야기,,22500 ,0,22500 ,5 ,5 ,1 ,1 ,대만,대만,,,,다큐멘터리,양 지아원,
321,아시아경쟁 단편,,20000 ,0,20000 ,5 ,5 ,1 ,2 ,기타,기타,,,,기타,"콘 서 모에 아웅,사닷 알리 사이드 푸어",
321,영도,2015-09-10,35000 ,0,24339000 ,5 ,3094 ,1 ,1 ,한국,한국,브릿지 프로덕션,(주)콘텐츠판다,청소년관람불가,"드라마,범죄,미스터리",손승웅,"태인호,김근수,이상희,권소현,허승원,조혜원,조우성,조왕섭,정연현,전지민,임슬기,김성진,이재현,이익수,이윤상,김경원,김다솔,이나영,유혜민,오승환,김동현,김민규,양영철,김우진,김지훈,신효진,박정훈,강보경,조영진"
321,옹박 : 하얀 원숭이 전사,2016-09-09,18000 ,0,263000 ,5 ,74 ,5 ,5 ,태국,태국,,(주)케이알씨지,청소년관람불가,액션,삭차이 스리분낙,
321,우리 연애의 이력,2016-06-29,29000 ,0,23987800 ,5 ,3030 ,1 ,2 ,한국,한국,더블엔비컴퍼니(주),(주)모멘텀엔터테인먼트,15세이상관람가,멜로/로맨스,조성은,"전혜빈,신민철,황미영,박주영,박지영,박진영,박솔희,강 숙,양종곤,채조은,이강우,이근원,이상준,구성근,이승진,이용수,도호현,류시문"
321,휴먼,,24000 ,0,515000 ,5 ,104 ,1 ,2 ,프랑스,프랑스,,,,다큐멘터리,얀 아르튀스-베르트랑,
327,미망인,1955-12-10,12000 ,0,654000 ,4 ,305 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
327,촌구석,,15000 ,0,15000 ,4 ,4 ,1 ,2 ,한국,한국,,,,다큐멘터리,태준식,
327,헤이트풀8,2016-01-07,40000 ,0,1004148400 ,4 ,121288 ,1 ,2 ,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,스릴러,서부극(웨스턴)",쿠엔틴 타란티노,"사무엘 L. 잭슨,커트 러셀,제니퍼 제이슨 리,월튼 고긴스,데미안 비쉬어,팀 로스,마이클 매드슨,브루스 던,채닝 테이텀"
330,다큐패밀리 단편1,,15000 ,0,15000 ,3 ,3 ,1 ,3 ,기타,기타,,,,기타,"하리 그레이스,엘스 반 드리엘,라라-얀 드 웨트",
330,다큐패밀리 단편2,,12500 ,0,12500 ,3 ,3 ,1 ,3 ,기타,기타,,,,기타,"바르텍 트레즈나,코디 아트슨,앤드류 슈나이더,아멜리아 탄,스베레 크벰",
330,드롭박스,2016-05-19,27000 ,0,16064800 ,3 ,2159 ,1 ,1 ,한국,"한국,미국","Arbella Studio,킨드리드 이미지","(사)필레마,필름포럼,홀리가든",전체관람가,다큐멘터리,브라이언 아이비,
333,글로벌비전 묶음,,7500 ,0,7500 ,2 ,2 ,1 ,1 ,미국,미국,,,,기타,톰 앤더슨,
333,단체관람1,,10000 ,0,10000 ,2 ,2 ,2 ,5 ,기타,기타,,,,기타,"하리 그레이스,라라-얀 드 웨트,바르텍 트레즈나",
333,단체관람4,,5000 ,0,5000 ,2 ,2 ,1 ,3 ,기타,기타,,,,기타,"바르텍 트레즈나,아멜리아 탄,안느루 판 헤임스트라",
333,바그다드 카페 : 디렉터스컷,2016-07-14,14000 ,0,145983309 ,2 ,19991 ,1 ,1 ,독일,"독일,미국",,(주)팝엔터테인먼트,15세이상관람가,"코미디,드라마",퍼시 애들론,"마리안느 세이지브레트,CCH 파운더,잭 팰런스,크리스틴 카우프먼"
333,분노의 레이서,2016-09-22,8000 ,0,8000 ,2 ,2 ,2 ,2 ,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,드라마",테오 코누랄프,클린트 브로우닝
333,산리즈카에 살다: 나리타 이야기,,7500 ,0,528500 ,2 ,103 ,1 ,1 ,일본,일본,,,,다큐멘터리,"다이시마 하루히코,오츠 코시로",
333,정 검-금의위,2016-09-29,9000 ,0,9000 ,2 ,2 ,2 ,2 ,중국,중국,,(주)케이알씨지,15세이상관람가,"액션,드라마",진영가,"사정봉,교진우,이능정,양예,담요문"
340,단체관람2,,5000 ,0,5000 ,1 ,1 ,4 ,8 ,기타,기타,,,,기타,"메이 오다하,디아 에자흐,야니크 하스트럽,안느루 판 헤임스트라",
340,더 시크릿,2008-01-01,5000 ,0,183443000 ,1 ,27380 ,1 ,1 ,프랑스,프랑스,,(주)프라임엔터테인먼트,15세이상관람가,"미스터리,드라마,스릴러",벵상 뻬레,"올리비아 썰비,데이비드 듀코브니"
340,아스모덱시아,2016-09-22,8000 ,0,8000 ,1 ,1 ,1 ,1 ,스페인,스페인,,(주)티에스앤컴퍼니,15세이상관람가,공포(호러),마크 카레트,아이린 몬탈라
340,야한 체온-백의의천사,2016-09-28,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이케지마 유타카,"수오 유키코,히다카 유리아"
340,어린 형수,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,핵존슨,핵존슨,청소년관람불가,멜로/로맨스,최우성,
340,여상사의 남자직원 사냥,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,
340,외도(무삭제판),2016-09-22,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,㈜리필름,㈜리필름,청소년관람불가,"멜로/로맨스,드라마",최우성,"이은미,아리"
340,음탕한 성욕유부녀,2016-09-28,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,아야노 사에
340,젊은 유부녀들: 1대3 섹스,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,
340,젊은 이모들: 여자가 되는 날,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,하야미 루리
340,젊은 형수: 참을수 없는 날,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,카가미 레이코
340,치히로의 섹스 게임,2016-09-23,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)모멘텀엔터테인먼트,청소년관람불가,성인물(에로),오쿠 와타루,"하라다 아키에,타카하시 마이"
340,프로파간다 게임,,2500 ,0,2500 ,1 ,1 ,1 ,1 ,스페인,스페인,,,,"다큐멘터리,전쟁",알바로 롱고리아,
340,하숙집 미망인: 그룹섹스,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,
340,히트맨: 앱솔루션,2016-09-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,독일,독일,,제인앤유,청소년관람불가,"액션,스릴러",베르너 슈만,"토마스 스펜서,드니 리옹,노라 허츠"
355,22(용기 있는 삶),,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,"한국,중국",(주)아시아홈 엔터테인먼트,,,다큐멘터리,궈커,
355,굿바이 싱글,2016-06-29,0 ,0,16912706195 ,0 ,2108273 ,1 ,1 ,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희"
355,나우 유 씨 미 2,2016-07-13,0 ,0,25116690113 ,0 ,3100113 ,1 ,2 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"범죄,액션",존 추,"제시 아이젠버그,마크 러팔로,우디 해럴슨,데이브 프랑코,다니엘 래드클리프,리지 캐플란,주걸륜,마이클 케인,모건 프리먼"
355,단체관람3,,0 ,0,0 ,0 ,0 ,2 ,3 ,기타,기타,,,,기타,"하리 그레이스,라라-얀 드 웨트,드레아 쿠퍼,재커리 카네파리",
355,단체관람5,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"바르텍 트레즈나,아멜리아 탄,안느루 판 헤임스트라",
355,대지진,2010-11-04,0 ,0,373092500 ,0 ,54125 ,1 ,1 ,중국,중국,"당산시 정부,차이나필름그룹,후아이브라더스픽처스",필라멘트픽쳐스,전체관람가,드라마,펑샤오강,"쉬판,왕자문,장국강,진도명,장정초"
355,라바야데르,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,전체관람가,공연,김수기,
355,모든 얼굴엔 이름이 있다,,0 ,0,0 ,0 ,0 ,1 ,1 ,스웨덴,스웨덴,,,,다큐멘터리,매그너스 애튼,
355,미라클 벨리에,2015-08-27,0 ,0,929699518 ,0 ,121930 ,1 ,1 ,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노"
355,봉이 김선달,2016-07-06,0 ,0,16226580642 ,0 ,2051159 ,1 ,1 ,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희"
355,웨스턴 리벤지,2014-10-30,0 ,0,119414000 ,0 ,15671 ,1 ,1 ,덴마크,"덴마크,영국,남아프리카공화국",,(주)영화사 빅,청소년관람불가,"액션,서부극(웨스턴)",크리스티안 레브링,"매즈 미켈슨,에바 그린"
