순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
227,대도무문,2016-07-28,11000 ,0,266000 ,3 ,75 ,3 ,3 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"드라마,액션",유신의,
227,몽키킹 제로,2016-08-17,11000 ,0,11000 ,3 ,3 ,3 ,3 ,홍콩,홍콩,,(주)케이알씨지,12세이상관람가,"멜로/로맨스,판타지",묘술,"원효초,유승준"
227,미망인,1955-12-10,9000 ,0,591000 ,3 ,284 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
230,리틀 폭스,2016-06-23,10000 ,0,119108500 ,2 ,16206 ,1 ,1 ,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,갈수영,"이지현,김연우,박상훈,윤세웅,이현,서원석"
231,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,7000 ,0,350812000 ,1 ,58599 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
231,불륜사고-쌍방책임,2016-08-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),나리타 유스케,미즈타니 케이
231,슈퍼 밥,2016-08-11,5000 ,0,5000 ,1 ,1 ,1 ,1 ,영국,영국,,(주)시네마리퍼블릭,12세이상관람가,"액션,코미디,멜로/로맨스",존 드레버,"브렛 골드스타인,나탈리아 테나,캐서린 테이트,로라 하드독,데이빗 해르우드,루스 쉰"
231,실제 인터넷만남 - 불륜,2016-08-17,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,유우키 마이코
231,좀비드럭,2016-08-11,8000 ,0,8000 ,1 ,1 ,1 ,1 ,캐나다,캐나다,,(주)티에스앤컴퍼니,청소년관람불가,공포(호러),제이슨 윌리엄 리,뎁스 하워드
231,파리의 한국남자,2016-01-28,6000 ,0,21816000 ,1 ,2966 ,1 ,3 ,한국,한국,"(주)동녘필름,(주)씨타마운틴픽쳐스,네온프로덕션",(주)모멘텀엔터테인먼트,청소년관람불가,드라마,전수일,"조재현,팽지인,서양선,유나론"
237,60만번의 트라이,2014-09-18,0 ,0,148772300 ,0 ,21432 ,1 ,1 ,한국,"한국,일본","꼬마프레스,60만번의트라이제작위원회",㈜인디스토리,12세이상관람가,다큐멘터리,"박사유,박돈사","문정희,조성경,최현,김관태,문정희,문정희"
237,71 : 벨파스트의 눈물,2016-07-21,0 ,0,1751000 ,0 ,227 ,1 ,1 ,영국,영국,,(주)액티버스엔터테인먼트,15세이상관람가,"액션,전쟁,스릴러,드라마",얀 디맨지,"잭 오코넬,숀 해리스,샘 리드"
237,동경가족,2014-07-31,0 ,0,237226500 ,0 ,31575 ,1 ,1 ,일본,일본,,오드,전체관람가,"가족,드라마",야마다 요지,"하시즈메 이사오,요시유키 카즈코,츠마부키 사토시,아오이 유우,니시무라 마사히코,나츠카와 유이"
237,들개,2014-04-03,0 ,0,24936200 ,0 ,3173 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일"
237,사랑이 이긴다,2015-09-10,0 ,0,116671900 ,0 ,15331 ,1 ,1 ,한국,한국,민병훈필름,(주)리틀빅픽쳐스,15세이상관람가,"가족,드라마",민병훈,"최정원,장현성,오유진,정상희,이윤재,김남표,오병관,김윤영,박시영,박정환,손성진,황정민"
237,소꿉놀이,2016-02-25,0 ,0,15710500 ,0 ,2110 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
237,스피릿 오브 베토벤,2014-12-10,0 ,0,1164000 ,0 ,291 ,1 ,1 ,한국,한국,(주)아르떼,(주)아르떼,전체관람가,공연,남평희,
237,신촌좀비만화,2014-05-15,0 ,0,51786700 ,0 ,5225 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,드라마,"류승완,한지승,김태용","이다윗,박정민,박기웅,남규리,김수안,배제기,안길강,박미현"
237,아리랑,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,드라마,유현목,"박노식,홍세미,남궁원"
237,안녕?! 오케스트라,2013-11-28,0 ,0,92315500 ,0 ,14772 ,1 ,1 ,한국,한국,"(주)MBC,(주)꿈꾸는 오아시스,센미디어",(주)영화사 진진,전체관람가,"다큐멘터리,공연",이철하,리처드 용재 오닐
237,유관순,,0 ,0,924000 ,0 ,462 ,1 ,1 ,한국,한국,,,,드라마,윤봉춘,"도금봉,한은진"
237,일 트로바토레,2016-08-09,0 ,0,0 ,0 ,0 ,7 ,12 ,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,알렉스 올레,뤼도빅 테지에
237,일사각오,2016-03-17,0 ,0,672947000 ,0 ,93233 ,1 ,1 ,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
237,잉투기,2013-11-14,0 ,0,129954600 ,0 ,18111 ,1 ,2 ,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"액션,드라마",엄태화,"엄태구,류혜영,권율,배범식,백승진,성스러운,송아미,오수빈,유영선,유원상,이규봉,이영상,이우람,이자연,김승곤,정수련,조슬예,조아라,박준영,박헌수,황선영,홍석재,박소담,김준배,길해연"
237,족구왕,2014-08-21,0 ,0,366606500 ,0 ,46594 ,1 ,3 ,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
237,할 수 있는 자가 구하라,2010-12-01,0 ,0,14000 ,0 ,2 ,1 ,3 ,한국,한국,"㈜인디스토리,3767필름",㈜인디스토리,15세이상관람가,코미디,윤성호,"박혁권,서영주,황제성,한예리,김정화,박혁권,박희본,노수산나,배용근"
237,해양천국,,0 ,0,1208000 ,0 ,140 ,1 ,1 ,중국,중국,,,,드라마,설효로,이연걸
237,호피와 차돌바위,,0 ,0,4000 ,0 ,1 ,1 ,3 ,한국,한국,,,,애니메이션,신동헌,
237,홍길동,1967-01-21,0 ,0,272000 ,0 ,68 ,1 ,4 ,한국,한국,세기상사㈜,,,"애니메이션,드라마,액션,사극",신동헌,
합계,,,69953998775 ,,450877790504 ,8673283 ,56514358 ,8344 ,122301 ,,,,,,,,
