순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
211,셜록홈즈-비밀의 열쇠,2015-11-19,4000 ,0,4000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,12세이상관람가,"미스터리,SF,액션",레이첼 골덴버그,"벤 사이더,가레스 데이비드-로이드"
211,앱,2015-11-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,네덜란드,네덜란드,,THE 픽쳐스,15세이상관람가,스릴러,바비 보어만스,"해나 혹스트라,이시스 카볼렛,로버트 데 후흐"
211,어웨이 프롬 허,2008-03-27,4000 ,0,106918000 ,1 ,16143 ,1 ,1 ,캐나다,캐나다,,(유)마스엔터테인먼트코리아,12세이상관람가,"멜로/로맨스,드라마",사라 폴리,"고든 핀센트,줄리 크리스티"
211,오퍼레이터,2015-11-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,브릿지웍스 엔터테인먼트(주),15세이상관람가,"범죄,액션","아마리아 올슨,오빈 올슨","루크 고스,미샤 바튼"
211,올리버 트위스트,2005-12-29,4000 ,0,7963000 ,1 ,1189 ,1 ,1 ,체코,체코,P.P.Films,(주)시네마서비스,12세관람가,드라마,로만 폴란스키,"벤 킹슬리,바니 클락"
211,우란신공,,7000 ,0,7000 ,1 ,1 ,1 ,1 ,홍콩,"홍콩,말레이지아",,,청소년관람불가,공포(호러),장가휘,"장가휘,유심유"
211,클로즈 레인지,2015-11-19,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)블루브릭,청소년관람불가,"액션,범죄",아이삭 플로렌틴,"스콧 앳킨스,닉 친런드,토니 페레즈,제이크 라 보츠"
211,키핑 로지,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,영국,영국,,,청소년관람불가,"드라마,스릴러",스티브 리브스,"맥신 피크,블레이크 해리슨"
228,강남 1970,2015-01-21,0 ,0,17718699499 ,0 ,2192276 ,1 ,1 ,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호"
228,개를 훔치는 완벽한 방법,2014-12-31,0 ,0,2328284965 ,0 ,306192 ,1 ,2 ,한국,한국,(주)삼거리픽쳐스,"(주)리틀빅픽쳐스,(주)대명문화공장",전체관람가,"드라마,가족",김성호,"김혜자,이레,최민수,강혜정,이천희,김솔,김원중,김도엽,박성규,이지원,정택호,김재화,홍은택,이기영,류선영,조은지"
228,개막식 - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"곽새미,박용재,김희진",
228,경쟁부분 섹션 I - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"김은빈,윤이빈,임기수,박정민,김재원,정승원,유지현,조명호,서문수빈,신준영,이양진",
228,경쟁부분 섹션 II - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"이진웅,조명호,이한결,구난영,최예원,양지예,김하련,이은경,문유정,전태인,이채현",
228,경쟁부분 섹션 III - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"이은샘,윤이빈,김경수,이종민,소예린,전건우,박현주",
228,경쟁부분 섹션 Ⅳ - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"허인서,원소정,심하은,조명호,이한결,서영현,최어진,차도희,소현아,최재헌,송예인",
228,그림자들의 섬,2016-08-25,0 ,0,1171500 ,0 ,211 ,1 ,1 ,한국,한국,부산민주언론시민연합사업단 미디토리,(주)시네마달,15세이상관람가,다큐멘터리,김정근,
228,극비수사,2015-06-18,0 ,0,22389535897 ,0 ,2860786 ,1 ,1 ,한국,한국,"(주)제이콘컴퍼니,(주)영화사신세계",(주)쇼박스,15세이상관람가,"드라마,범죄",곽경택,"김윤석,유해진,송영창,장영남,정호빈,이준혁,이종일,장성훈,정규용,정기용,백승호,이효제,최원,송승현,신유경,양중경,유주영,홍명기,이석현,이소영,이승준,이윤희,이인규,주영호,박효주,이재용,남문철"
228,무뢰한,2015-05-27,0 ,0,3262087431 ,0 ,414626 ,1 ,1 ,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현"
228,비긴 어게인,2014-08-13,0 ,0,27109896961 ,0 ,3429122 ,1 ,2 ,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너"
228,소수의견,2015-06-24,0 ,0,2891431205 ,0 ,383332 ,1 ,1 ,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선"
228,스물,2015-03-25,0 ,0,23558988686 ,0 ,3044134 ,1 ,1 ,한국,한국,"(주)영화나무,(주)아이에이치큐",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",이병헌,"김우빈,이준호,강하늘,정덕희,주창욱,권지훈,오하늬,오현경,이성두,정소민,안재홍,이유비,김의성,김종수,민지,황미영"
228,차이나타운,2015-04-29,0 ,0,11989400678 ,0 ,1472006 ,1 ,1 ,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지"
228,초청섹션 - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"곽새미,박용재,김희진",
228,컬러풀 웨딩즈,2014-10-16,0 ,0,1456401980 ,0 ,190470 ,1 ,1 ,프랑스,프랑스,,(주)이수C&E,12세이상관람가,코미디,필립 드 쇼브홍,"프레데릭 벨,엘로디 퐁탕,크리스티앙 클라비에,샹탈 로비"
228,토토의 움직이는 숲,2013-06-20,0 ,0,506217000 ,0 ,79654 ,1 ,1 ,덴마크,덴마크,,(주)미디어데이,전체관람가,애니메이션,에스벤 토프트 야콥슨,마르쿠스 리가드
228,폐막식 - 2015 전북청소년영화제,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,,
합계,,,31398929368 ,,799094110548 ,4092610 ,102743189 ,6392 ,103658 ,,,,,,,,
