순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
235,그레이트 월,2017-02-15,110000 ,0,4355378358 ,19 ,501477 ,1 ,3 ,미국,"미국,중국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"판타지,액션",장예모,"맷 데이먼,페드로 파스칼,윌렘 데포,유덕화,루한,경첨,너맨 아카,펑위옌,장 한유"
235,나의 소녀시대,2016-05-12,114000 ,0,3315645150 ,19 ,409689 ,1 ,4 ,대만,대만,,오드,15세이상관람가,"멜로/로맨스,드라마",프랭키 첸,"송운화,왕대륙"
235,데스노트 L: 새로운 시작,2008-02-21,112500 ,0,2171448000 ,19 ,355158 ,1 ,2 ,일본,일본,,"(주)엔케이컨텐츠,(유)씨에이치엔터테인먼트",15세이상관람가,"스릴러,판타지",나카타 히데오,"쿠도 유키,마츠야마 켄이치"
235,미스 사이공 : 25주년 특별 공연,2016-11-24,365000 ,0,945114500 ,19 ,48919 ,1 ,3 ,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
235,미치광이 피에로,,90000 ,0,2546000 ,19 ,347 ,1 ,1 ,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,"장 폴 벨몽도,안나 카리나"
235,자개단추,,86000 ,0,536000 ,19 ,108 ,1 ,1 ,프랑스,"프랑스,칠레,스페인",,,,다큐멘터리,파트리치오 구즈만,
235,피아니스트,2003-01-01,114000 ,0,102454400 ,19 ,13687 ,1 ,1 ,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이"
242,다운 바이 로,,126000 ,0,459000 ,18 ,80 ,1 ,2 ,미국,"미국,독일",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무쉬,"톰 웨이츠,존 루리,로베르토 베니니,니콜레타 브라스치,엘렌 바킨,로케츠 레드글레어"
242,독수리 요새,,36000 ,0,214000 ,18 ,89 ,1 ,1 ,,,,,,,,
242,소녀와 여자,2016-06-16,91000 ,0,6833000 ,18 ,1016 ,1 ,1 ,한국,한국,(주)꿈꾸는 오아시스,㈜인디스토리,15세이상관람가,다큐멘터리,김효정,
242,지옥,2010-12-14,117000 ,0,1090000 ,18 ,205 ,1 ,1 ,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
246,단지 세상의 끝,2017-01-18,165000 ,0,247106173 ,17 ,31433 ,1 ,2 ,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"나탈리 베이,뱅상 카셀,마리옹 꼬띠아르,레아 세이두,가스파르 울리엘"
246,후세인의 미친 노래,,85000 ,0,85000 ,17 ,17 ,1 ,1 ,미국,미국,,,,드라마,존 지안비토,카를로스 모레노 주니어
248,나바론 2,,48000 ,0,202000 ,16 ,73 ,1 ,1 ,미국,"미국,영국",콜럼비아 픽쳐스 코포레이션,,국민학생관람불가,"액션,전쟁",가이 해밀튼,"로버트 쇼,해리슨 포드,프랑코 네로,리차드 키엘,에드워드 폭스,알란 바델"
248,동경 이야기,2014-08-16,88000 ,0,7060400 ,16 ,885 ,1 ,1 ,일본,일본,,오드,전체관람가,드라마,오즈 야스지로,"치슈 류,히가시야마 치에코"
248,사람이 산다,,80000 ,0,1673000 ,16 ,296 ,1 ,1 ,한국,한국,,,,다큐멘터리,송윤혁,
251,그을린 사랑,2011-07-21,88000 ,0,538988300 ,15 ,68763 ,1 ,2 ,캐나다,캐나다,,(주)티캐스트,청소년관람불가,드라마,드니 빌뇌브,루브나 아자발
251,레드 갭의 러글스,,78000 ,0,98000 ,15 ,19 ,1 ,1 ,미국,미국,,,,코미디,레오 맥커레이,"찰스 로튼,메리 볼란드"
251,문영,2017-01-12,115000 ,0,58576599 ,15 ,7656 ,2 ,3 ,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,드라마,김소연,"김태리,정현,박완규,박정식"
251,조금만 더 가까이,2010-10-28,101000 ,0,91701700 ,15 ,11966 ,1 ,1 ,한국,한국,"㈜인디스토리,조금만 더 가까이 제작위원회",KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"멜로/로맨스,드라마",김종관,"윤계상,정유미,윤희석,요조(신수진),손일준,최인수,김효서,신승희,김정헌,이은지"
255,5일의 마중,2014-10-08,87000 ,0,410950100 ,14 ,54927 ,1 ,5 ,중국,중국,,찬란,전체관람가,"멜로/로맨스,드라마",장예모,"공리,진도명"
255,포에트리 브로셀,2017-03-03,46000 ,0,317000 ,14 ,107 ,1 ,1 ,스페인,스페인,,(주)티앤엘엔터테인먼트,청소년관람불가,멜로/로맨스,에리카 러스트,
257,랩소디,,26000 ,0,564000 ,13 ,209 ,1 ,1 ,미국,미국,,,,"드라마,멜로/로맨스,뮤지컬",찰스 비더,"엘리자베스 테일러,비토리오 가스만,존 에릭슨,루이스 칼헌,마이클 체코프,리차드 헤이그만"
257,마야 데렌(Maya Deren)의 실험 영화들,,39000 ,0,39000 ,13 ,13 ,1 ,1 ,기타,기타,,,,기타,마야 데렌,
257,분노의 날,,64000 ,0,64000 ,13 ,13 ,1 ,1 ,덴마크,덴마크,,,,드라마,칼 테오도르 드레이어,"토킬드 루스,리스베르 모빈,지그리드 네이엔담"
257,사랑과 슬픔의 여로,1992-08-08,58000 ,0,666000 ,13 ,135 ,1 ,1 ,프랑스,"프랑스,영국,독일",판영화사(주),,중학생이상관람가,드라마,폴커 슐렌도르프,"샘 쉐퍼드,줄리 델피"
257,영원한 휴가,,89000 ,0,565000 ,13 ,99 ,1 ,2 ,미국,미국,,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무쉬,
257,카트,2014-11-13,76000 ,0,5928245433 ,13 ,814437 ,1 ,1 ,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현"
263,러브 액츄얼리,2003-12-05,66000 ,0,1977110908 ,12 ,287735 ,1 ,1 ,미국,"미국,영국",,"UIP코리아,(유)조이앤시네마","15세관람가,15세이상관람가","멜로/로맨스,드라마,코미디",리차드 커티스,"휴 그랜트,콜린 퍼스,알란 릭맨,엠마 톰슨,리암 니슨,로라 린니,키이라 나이틀리,마틴 맥커천,빌 나이히"
263,매기스 플랜,2017-01-25,71000 ,0,381961800 ,12 ,47628 ,1 ,2 ,미국,미국,,오드,15세이상관람가,"코미디,멜로/로맨스",레베카 밀러,"에단 호크,줄리안 무어,그레타 거윅,트래비스 핌멜,빌 헤이더,마야 루돌프"
265,Media art work screening 3월 SECTION Ⅰ,,44000 ,0,44000 ,11 ,11 ,1 ,2 ,한국,한국,,,,기타,"장희철,변재규,허병찬,이광기,재 후,박경효,홍석진",
265,노 홈 무비,,52000 ,0,2489000 ,11 ,364 ,1 ,1 ,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,"샹탈 애커만,나탈리아 아커만"
267,Media art work screening 3월 SECTION Ⅱ,,40000 ,0,40000 ,10 ,10 ,1 ,2 ,한국,한국,,,,기타,"김상화,홍석진",
267,절벽 위의 트럼펫,2017-03-09,61000 ,0,5154300 ,10 ,669 ,2 ,5 ,일본,"일본,한국",,투썸업픽쳐스,전체관람가,"판타지,멜로/로맨스",한상희,"사쿠라바 나나미,엘조,쿠보타 유키"
267,캐롤,2016-02-04,58000 ,0,2646243616 ,10 ,319417 ,1 ,1 ,미국,"미국,영국",,CGV아트하우스,청소년관람불가,드라마,토드 헤인즈,"케이트 블란쳇,루니 마라,카일 챈들러,제이크 레이시,사라 폴슨"
270,키즈,,27000 ,0,27000 ,9 ,9 ,1 ,1 ,미국,미국,,,,드라마,래리 클락,"레오 피츠패트릭,저스틴 피어스"
271,미스테리 트레인,,55000 ,0,411000 ,8 ,70 ,1 ,2 ,일본,"일본,미국",,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무시,"나가세 마사토시,쿠도 유키"
271,밤임에도 불구하고,,38000 ,0,260000 ,8 ,53 ,1 ,1 ,프랑스,"프랑스,캐나다",,,,드라마,필립 그랑드리외,"록산느 메스퀴다,아리안 라베드"
271,욕망,,34000 ,0,34000 ,8 ,8 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스,범죄",프랭크 보제이즈,"마를렌 디트리히,게리 쿠퍼"
271,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,48000 ,0,270110320 ,8 ,35585 ,1 ,4 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
271,한여름의 판타지아,2015-06-11,40000 ,0,285428958 ,8 ,36762 ,1 ,4 ,한국,"한국,일본",모쿠슈라,㈜인디스토리,전체관람가,드라마,장건재,"김새벽,이와세 료,임형국"
276,녹화중이야,2017-03-02,48000 ,0,3544500 ,7 ,521 ,2 ,5 ,한국,한국,노가리필름,"노가리필름,(주)인디플러그",15세이상관람가,멜로/로맨스,박민국,"최현우,김혜연"
276,두 개의 선,2012-02-09,39000 ,0,15150800 ,7 ,2296 ,1 ,2 ,한국,한국,"반이다,스튜디오 오후출근",시네마달,15세이상관람가,다큐멘터리,지민,
276,모건 크리크의 기적,,36000 ,0,36000 ,7 ,7 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",프레스턴 스터지스,"에디 브랙큰,베티 허튼"
279,모놀리스,2017-04-20,32000 ,0,32000 ,5 ,5 ,1 ,1 ,이탈리아,이탈리아,,이언픽쳐스,12세이상관람가,"드라마,스릴러",이반 실베스트리니,카트리나 보우든
280,60만번의 트라이,2014-09-18,20000 ,0,148792300 ,4 ,21436 ,1 ,2 ,한국,"한국,일본","꼬마프레스,60만번의트라이제작위원회",㈜인디스토리,12세이상관람가,다큐멘터리,"박사유,박돈사","문정희,조성경,최현,김관태,문정희,문정희"
280,카메라를 든 사나이,,18000 ,0,1038000 ,4 ,156 ,1 ,1 ,러시아,러시아,,,,다큐멘터리,지가 베르토프,
282,미망인,1955-12-10,9000 ,0,967000 ,3 ,408 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
282,블레어 위치,2016-11-23,15000 ,0,373011200 ,3 ,46977 ,1 ,1 ,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,
282,아이 엠 어 히어로,2016-09-21,18000 ,0,1806732900 ,3 ,212602 ,1 ,1 ,일본,일본,,(주)영화사 빅,청소년관람불가,"액션,공포(호러)",사토 신스케,"오오이즈미 요,아리무라 카스미,나가사와 마사미"
282,우리가 들려줄 이야기,2014-03-13,18000 ,0,23015400 ,3 ,3254 ,1 ,1 ,캐나다,캐나다,,(주)영화사 조제,15세이상관람가,다큐멘터리,사라 폴리,사라 폴리
286,부산행,2016-07-20,14000 ,0,93180283048 ,2 ,11565797 ,1 ,1 ,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경"
286,연애담,2016-11-17,12000 ,0,191749100 ,2 ,23626 ,1 ,1 ,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호"
288,강호의 무림신공,2017-03-30,3000 ,0,3000 ,1 ,1 ,1 ,1 ,중국,중국,,(유)조이앤시네마,12세이상관람가,액션,해도,
288,뒤로 부탁해요-소악마의 유혹,2017-03-23,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),고토 다이스케,사오토메 러브
288,라면집 아줌마,2017-03-23,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),시미즈 다이스케,카야마 나츠코
288,런던 타운,2017-02-16,6000 ,0,2753400 ,1 ,471 ,1 ,1 ,미국,미국,,레인메이커필름,15세이상관람가,드라마,데릭 보트,"조나단 리스 메이어스,나타샤 맥켈혼,더그레이 스콧,톰 휴즈"
288,멜라니: 인류의 마지막 희망인 소녀,,7000 ,0,387000 ,1 ,77 ,1 ,1 ,영국,"영국,미국",,와이드 릴리즈(주),15세이상관람가,"액션,드라마,스릴러,공포(호러)",콤 맥카시,"젬마 아터튼,글렌 클로즈,패디 콘시딘"
288,새아빠: 엄마의 남자를 탐하다,2017-03-29,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,오우카 하야토,사오토메 루이
288,새엄마 최면술로 맘껏 즐기기,2017-03-23,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),소리마치 루이,마키노 하루카
288,새엄마: 아버지의 여자를 탐하다 (무삭제),2017-03-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,마오 하지메
288,스와핑 : 친구부부의 쾌락 무삭제판,2017-03-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,
288,스와핑 : 친구의 아내 무삭제판,2017-03-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,"(주)영화사 사계절,마법사필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,홍성수,이채담
288,신혼여행 : 불륜 무삭제,2017-03-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김정오,"미즈미 사키,미나미 요시야"
288,아내의 불륜2 무삭제판,2017-03-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김민식,하즈키 노조미
288,완숙 엄마: 아들의 고백,2017-03-29,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,스즈키 마사하루,
288,원 나잇 스탠드,2010-05-04,2000 ,0,14586800 ,1 ,2124 ,1 ,1 ,한국,한국,서울독립영화제,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,드라마,"민용근,이유림,장훈","이주승,장리우,민세연,최희진,정만식,백정림,박주형,이수현,이지연,이상현,손영성,오주은,유하복,권해효,오동주"
288,익스펜더블 에셋,2017-03-29,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,"액션,전쟁",티노 스트럭맨,"티노 스트럭맨,테드 맥긴리,제이크 부시"
288,장강7호 : 내친구 마법요정,2013-08-22,5000 ,0,30612500 ,1 ,5119 ,1 ,1 ,홍콩,홍콩,,(주)마인스 엔터테인먼트,전체관람가,"애니메이션,가족,코미디",원건도,주성치
288,젊은 형수 무삭제,2017-03-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김정오,미즈미 사키
288,친구 여동생과의 정사,2017-03-23,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
288,특별수사대,2017-03-23,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,"액션,스릴러",루치아노 세이버,"루크 고스,라이언 구즈만,라이언 구즈만"
288,호수괴물,2017-03-28,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)티에스앤컴퍼니,15세이상관람가,"공포(호러),스릴러",크리스 메이저스,"랜스 헨릭슨,벳시 베이커"
288,화가의 비밀 클럽,2017-03-23,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),토모마츠 나오유키,
309,본 투 비 블루,2016-06-09,0 ,0,764821624 ,0 ,93887 ,1 ,1 ,캐나다,"캐나다,영국,미국",,그린나래미디어(주),청소년관람불가,드라마,로버트 뷔드로,"에단 호크,카르멘 에조고"
309,오르다+유렉,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"토머스 부르데,파벨 비소크잔스키",
309,울프 토템,,0 ,0,859000 ,0 ,91 ,1 ,1 ,중국,"중국,프랑스",,,전체관람가,어드벤처,장 자끄 아노,"풍소봉,두효"
309,잔다르크,,0 ,0,0 ,0 ,0 ,10 ,11 ,이탈리아,이탈리아,,,,공연,"모셰 라이저,파트리스 코리에","안나 네트렙코,프란체스코 멜리,데비드 체코니,드미트리 벨로셀스키,미켈 마우로"
합계,,,30996797169 ,,520183081188 ,3927356 ,65929233 ,8077 ,113620 ,,,,,,,,
