순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
236,귀향,2016-02-24,48000 ,0,27249786990 ,6 ,3587179 ,1 ,1 ,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나"
236,어폴로지,2017-03-16,39000 ,0,549000 ,6 ,91 ,1 ,1 ,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라"
236,첩보원: 독일군 잠입작전,2017-02-16,33000 ,0,388000 ,6 ,76 ,2 ,6 ,스웨덴,스웨덴,,(주)소나무픽쳐스,15세이상관람가,"액션,전쟁,드라마",리처드 홀름,
239,더 리더: 책 읽어주는 남자,2009-03-26,33000 ,0,2971357000 ,5 ,455019 ,1 ,3 ,미국,"미국,독일",미라지 엔터프라이즈,"(주)노바미디어,에스케이텔레콤(주)",청소년관람불가,"드라마,멜로/로맨스,범죄,전쟁",스티븐 달드리,"랄프 파인즈,케이트 윈슬렛,데이빗 크로스"
239,사람이 산다,,30000 ,0,1593000 ,5 ,280 ,1 ,1 ,한국,한국,,,,다큐멘터리,송윤혁,
239,사랑의 덫,,34000 ,0,189000 ,5 ,41 ,1 ,1 ,독일,"독일,미국",,,,기타,,
239,점프,,34000 ,0,204000 ,5 ,39 ,1 ,1 ,독일,"독일,이란",,,,,,
239,철장을 열고,,30000 ,0,175000 ,5 ,34 ,1 ,1 ,미국,미국,,,,다큐멘터리,"크리스 헤지더스,D.A. 페네베이커",
244,그 날,,28000 ,0,289000 ,4 ,62 ,1 ,1 ,한국,한국,,,,다큐멘터리,정수은,
244,땅을 사라,,22000 ,0,72000 ,4 ,14 ,1 ,1 ,프랑스,프랑스,,,,다큐멘터리,"오렐리안 리베크,루바 빈크",
244,미망인,1955-12-10,12000 ,0,922000 ,4 ,393 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
244,쌀의 노래,,28000 ,0,75500 ,4 ,14 ,1 ,1 ,태국,태국,,,,다큐멘터리,우루퐁 락사사드,
244,우리 손자 베스트,2016-12-08,15500 ,0,11988500 ,4 ,2053 ,1 ,4 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
244,클로드 란즈만: 쇼아의 유령,,28000 ,0,70500 ,4 ,13 ,1 ,1 ,캐나다,"캐나다,영국,미국",,,,다큐멘터리,아담 벤진,
250,붉은 옷,,21000 ,0,65500 ,3 ,13 ,1 ,1 ,캄보디아,캄보디아,,,,기타,찬 리다,
250,세계가 충돌할 때,,21000 ,0,134500 ,3 ,29 ,1 ,1 ,페루,"페루,영국",,,,기타,,
250,이름없는 자들의 이름,,18000 ,0,711000 ,3 ,141 ,1 ,1 ,한국,한국,,,,다큐멘터리,박영임,
253,광인,,12000 ,0,218000 ,2 ,42 ,1 ,2 ,한국,한국,,,,기타,"조재형,윤수안",
253,맛있는 워킹걸,2017-02-02,10000 ,0,930000 ,2 ,212 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,화니,
253,브라더스,,12000 ,0,177000 ,2 ,35 ,1 ,1 ,노르웨이,노르웨이,,,,다큐멘터리,아슬레우 홀름,
256,글래디에이터: 더 토너먼트,2017-02-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)소나무픽쳐스,15세이상관람가,"액션,드라마",스테파노 밀라,그렉 챈들러 매니스
256,내 동생의 여자친구,2017-02-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,"멜로/로맨스,드라마",김민식,"미즈미 사키,하즈키 노조미"
256,당일치기 온천여행,2017-03-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,오우치 아이리,
256,선배의 여자친구 무삭제,2017-02-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김정오,
256,악마의 무덤,,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,,,"액션,공포(호러)",제이슨 코너리,"쿠바 구딩 주니어,타린 매닝,레이 윈스톤"
256,여사원과 러브호텔,2017-03-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,후지타 켄지,
256,완숙 엄마: 아버지의 여자,2017-02-28,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,기타노 헤지메,미즈키 나오
256,유부녀 육즙의 파티,2017-03-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,하마노 사치,타케우치 유키노
256,이자카야 모녀 스와핑,2017-03-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,후지타 타츠로,
256,중년 부부의 섹스 교육,2017-02-23,3000 ,0,3000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)투윈글로벌,청소년관람불가,성인물(에로),사노 카즈히로,
256,친구아빠 무삭제,2017-02-23,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김정오,
256,탐정사무소-그놈의 얼굴 무삭제판,2017-02-24,8000 ,0,8000 ,1 ,1 ,1 ,1 ,한국,한국,(주)매니아22,(주)나우콘텐츠,청소년관람불가,"스릴러,범죄,드라마",이동현,"강현중,한그림"
256,해주는 미인 미용사,2017-03-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,오우치 아이리,
269,그림자 속에서,,0 ,0,25000 ,0 ,5 ,1 ,1 ,중국,"중국,캐나다",,,,다큐멘터리,추이 이,
269,마스터,2013-07-11,0 ,0,270330800 ,0 ,35389 ,1 ,1 ,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,폴 토마스 앤더슨,"호와킨 피닉스,필립 세이모어 호프만,에이미 아담스"
269,멧돼지 사냥,,0 ,0,40000 ,0 ,8 ,1 ,1 ,한국,한국,,,,다큐멘터리,"김민지,김민지",
269,바후루피야,,0 ,0,5000 ,0 ,1 ,1 ,1 ,인도,인도,,,,다큐멘터리,싯다르트 스리니바산,
합계,,,36328112734 ,,479805790049 ,4469258 ,60422181 ,10480 ,124384 ,,,,,,,,
