순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
212,연인,1992-06-20,54000 ,0,120809691 ,8 ,16147 ,1 ,2 ,프랑스,프랑스,,(주)팝엔터테인먼트,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",장 자끄 아노,"제인 마치,양가휘"
214,내가 처음으로 사랑한 소녀,,42000 ,0,42000 ,7 ,7 ,1 ,2 ,미국,미국,,,,"드라마,멜로/로맨스",케렘 산가,
214,백투백 페이스투페이스,,45000 ,0,45000 ,7 ,7 ,1 ,2 ,중국,중국,,,,코미디,,
214,벤허,1972-09-07,58000 ,0,283998932 ,7 ,45497 ,1 ,1 ,미국,미국,메트로-골드윈-마이어,(주)팝엔터테인먼트,"12세이상관람가,연소자관람가,전체관람가","드라마,액션",윌리엄 와일러,"찰톤 헤스톤,잭 호킨스,하야 할라이드,스티븐 보이드"
217,SESIFF2016 지하철경쟁,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,기타,기타,,,,기타,"알렉상드르 뒤보스크,줄리아 부트빌,페린 베이사,사라 돈,에티엔 모리니에,에밀리 푸옹,이사벨 피오라,세실 라고,알렉상드르 뒤보스크,디만트 비아스,로나 커크,라켈 산시네티,이사벨 프로,살바토르 무르지아,다리오 임브로그노,스타니슬라브 구세브,파비앙 루,헤수스 마르티네,호토니,파블로 가르시아 산즈,트레이시 밀러-로빈스,카를로스 알론소 오헤아,유세 리에라 캄스,이동주,김성민,김성민,곽기혁,권일형,김샛별,박웅수,안지호,조현용,최경석,홍종훈",
217,사랑과 어둠의 이야기,2016-09-01,42000 ,0,32481700 ,6 ,4319 ,1 ,1 ,미국,"미국,이스라엘",,(주)유로커뮤니케이션,12세이상관람가,드라마,나탈리 포트만,"나탈리 포트만,길라드 카하나,아미르 테슬러"
217,제18회 서울국제청소년영화제 - 경쟁13 섹션4,,36000 ,0,36000 ,6 ,6 ,1 ,1 ,기타,기타,,,,기타,"이수림,김은경,이세형,필립 마이클 유맨스,박가령,샘 프리드먼,김정희,이지윤,최유림,위리아,박지윤,박지영",
217,제18회 서울국제청소년영화제 - 로맨스 단편 섹션 1,,36000 ,0,36000 ,6 ,6 ,1 ,1 ,기타,기타,,,,기타,"아르튀르 칸,마리아노 비아신,니냐 티버그,알레이스 마소",
221,50년간의 비밀: 대만 위안부이야기,,20000 ,0,42500 ,5 ,10 ,1 ,1 ,대만,대만,,,,다큐멘터리,양 지아원,
221,글로벌비전 묶음,,15000 ,0,22500 ,5 ,7 ,1 ,1 ,미국,미국,,,,기타,톰 앤더슨,
221,늑대 소녀와 흑왕자,,30000 ,0,30000 ,5 ,5 ,1 ,1 ,일본,일본,,,,"코미디,멜로/로맨스",히로키 류이치,
221,러브레터,1999-11-20,39000 ,0,562817492 ,5 ,74443 ,1 ,1 ,일본,일본,후지텔레비젼네트웍,"(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키"
221,제18회 서울국제청소년영화제 - 경쟁19 섹션2,,30000 ,0,30000 ,5 ,5 ,1 ,1 ,기타,기타,,,,기타,"이혜성,김소라,기에드리우스 타모세비시우스,레이날도 키하다,안토네타 쿠시야노빅,크리스티나 크라마렌코",
221,제18회 서울국제청소년영화제 - 경쟁19 섹션3,,30000 ,0,30000 ,5 ,5 ,1 ,1 ,기타,기타,,,,기타,"마리 토우,멜 왕,김솔희,오규민,전수빈,인드렉 카인,그레고리 카사레스",
221,"좋아해, 너를",,30000 ,0,30000 ,5 ,5 ,1 ,2 ,일본,일본,,,,"드라마,멜로/로맨스",이마이즈미 리키야,
228,22(용기 있는 삶),,17500 ,0,17500 ,4 ,4 ,1 ,1 ,한국,"한국,중국",(주)아시아홈 엔터테인먼트,,,다큐멘터리,궈커,
228,SESIFF2016 끌레르몽 페랑에서 온 동화1,,20000 ,0,20000 ,4 ,4 ,1 ,1 ,기타,기타,,,,기타,"니콜라스 디올로겐,그레고리 카사레스,댄 벨신크,유스트 리우마,카롤린 누그-부르샤,올리베르트 힐버트,우슬라 마이어,빅터 해겔린,소이직 델론,니나 데그렌델",
228,디스로케이션,,28000 ,0,28000 ,4 ,4 ,1 ,2 ,중국,중국,,,,SF,,
228,산리즈카 - 제2요새의 사람들,,15000 ,0,40000 ,4 ,10 ,1 ,1 ,일본,일본,,,,다큐멘터리,오가와 신스케,
228,시브의 잠 못 드는 밤,,24000 ,0,24000 ,4 ,4 ,1 ,1 ,스웨덴,"스웨덴,네덜란드",,,,,"카티 에드펠츠,레나 한노 클라인",
228,칠수와 만수,1988-11-26,26000 ,0,26000 ,4 ,4 ,1 ,2 ,한국,한국,(주)동아수출공사,,고등학생이상관람가,드라마,박광수,"안성기,박중훈,배종옥,홍성민,김일우,이승호,김명국"
234,다큐패밀리 묶음,,12500 ,0,42500 ,3 ,9 ,1 ,1 ,기타,기타,,,,기타,"라민 오아,세르히오 옥스만",
234,미망인,1955-12-10,9000 ,0,663000 ,3 ,308 ,1 ,1 ,한국,한국,,,청소년관람불가,"드라마,멜로/로맨스",박남옥,이민자
234,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,18000 ,0,350932000 ,3 ,58619 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
234,산리츠카 : 헤타 마을,,10000 ,0,40000 ,3 ,10 ,1 ,1 ,일본,일본,,,,다큐멘터리,오가와 신스케,
234,서울역,2016-08-17,18000 ,0,1162399562 ,3 ,147020 ,1 ,2 ,한국,한국,"주식회사 다다쇼,(주)화인컷",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,애니메이션,연상호,"류승룡,심은경,이준,연상호,연상호,연상호,연상호,오윤석,이건우,이동하,이상희,이상희,최길수"
234,와와의 학교 가는 날,2016-10-27,15000 ,0,145000 ,3 ,29 ,1 ,1 ,중국,중국,,(주)마노엔터테인먼트,전체관람가,드라마,펑천,"딩지아리,아나무랑,차오시웬"
234,제18회 서울국제청소년영화제 - 프렌즈 단편 섹션 2,,18000 ,0,18000 ,3 ,3 ,1 ,1 ,기타,기타,,,,기타,"오를리앙 페르,윌리엄 라부리,세실리아 드 아르스,김민숙,권호영",
234,캡틴 판타스틱,2016-11-30,18000 ,0,1374500 ,3 ,217 ,1 ,1 ,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘"
242,내 이름은 에밀리,,12000 ,0,12000 ,2 ,2 ,1 ,1 ,아일랜드,아일랜드,,,,드라마,사이먼 피츠모리스,
242,너를 만나 다행이야,,12000 ,0,12000 ,2 ,2 ,1 ,1 ,미국,미국,,,,"드라마,가족",로리 웰츠,
242,디브,2016-09-01,12000 ,0,14382400 ,2 ,2601 ,1 ,2 ,아랍에미리트연합국정부,"아랍에미리트연합국정부,카타르,영국",,주식회사 디에스이이디,15세이상관람가,"어드벤처,드라마,스릴러",나지 아부 노워,자시르 에이드 알휴타트
242,"소년, 소녀를 만나다",,12000 ,0,12000 ,2 ,2 ,1 ,1 ,한국,한국,,,,드라마,장은연,"엄지성,박사랑,박희진,심목민,정일태,오성원,윤혜진,홍선아,노치형"
242,우리가 풀지 못한 날들,,12000 ,0,12000 ,2 ,2 ,1 ,1 ,중국,중국,,,,"드라마,코미디",양 샤오단,"손홍뢰,주동우"
242,제18회 서울국제청소년영화제 - 로맨스 단편 섹션 2,,12000 ,0,12000 ,2 ,2 ,1 ,1 ,기타,기타,,,,기타,"키이라 리샤드 한센,최윤태,아이추 리우,오드 단세,엘리 그라프",
242,제18회 서울국제청소년영화제 - 매니아 단편 섹션,,12000 ,0,12000 ,2 ,2 ,1 ,1 ,기타,기타,,,,기타,"콘스탄티노스 찰리아사스,미에크 브라이어스,레미 브라셰,김건,아이노 수니,파벨 스컵,김강민",
242,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,11000 ,0,266422920 ,2 ,34948 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
242,하류인생,2004-05-21,13500 ,0,1470941000 ,2 ,224796 ,1 ,1 ,한국,한국,태흥영화(주),(주)시네마서비스,15세관람가,액션,임권택,"김민선,문혜영,이재룡,이주원,조승우,최태환,송길한,조상연,조선종,박은아,김현석,최흥국,심재원,심효진,남우성,하성민,박호진,단혁태,백기현,지성환,서동현,모상범,서영우,김대승,김봉수,우영재,유광일,박동혁,김성실,이희탁,박민희,장은희,장찬희,전병욱,태인호,박상욱,임문섭,박상현,임수철,임순우,김태득,최영심,정수영,이후곤,임세호,오은석,김수용,김정섭,김정일,이기정,이한,김주경,이재인,최민철,오유진,김규리,김보연,남문철,이황의,송능한"
251,AV스타: 과거를 지워주세요,2016-09-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",케이치 후지와라,
251,SESIFF2016 Autour de Minuit 특별전,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,기타,기타,,,,기타,,
251,"가해자의 딸, 나츠메 유키",2016-09-29,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",엔 카즈키,"키리타니 준야,나츠메 유키"
251,거유마사지-가슴골,2016-10-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),시미즈 다이케이,아오야마 나나
251,굿바이 뉴욕,2016-09-29,8000 ,0,8000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)나우콘텐츠,15세이상관람가,"드라마,코미디","대런 그로드스키,대니 제이콥스","아담 브로디,조쉬 로슨,대니 제이콥스"
251,그 길에서,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,일본,일본,,,,드라마,스기모토 다이치,
251,그 여름 바닷가,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,미국,미국,,,,"코미디,드라마",에릭 하멘,
251,노예 12년,2014-02-27,4000 ,0,3647506200 ,1 ,498955 ,1 ,1 ,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
251,노팬티로 외출하기,2016-10-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우수바시 수이,
251,대사건,2016-09-29,6000 ,0,1544000 ,1 ,229 ,1 ,1 ,홍콩,홍콩,,(유)영화사 화수분,15세이상관람가,"액션,스릴러",두기봉,"임현제,진혜림,장가휘"
251,럭키 유 랜치,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,미국,미국,,,,"드라마,가족",스티브 앤더슨,
251,룰이 필요해,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,스웨덴,스웨덴,,,,드라마,린다-마리아 버벡,
251,마야의 신음작렬,2016-10-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,카와무라 마야
251,물오른 미시 간호사,2016-10-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,하츠미 사키
251,백의의 난교클럽,2016-10-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아라키 타로,아이다 나나
251,사랑만 있으면 되나요?,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,미국,미국,,,,드라마,킴 로코 쉴즈,브리아나 에비건
251,사쿠라이 아유의 유혹,2016-09-29,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,"성인물(에로),드라마",카츠라기 히로후미,사쿠라이 아유
251,소림문,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,홍콩,홍콩,,,,액션,오우삼,"성룡,홍금보,담도량"
251,알레나,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,스웨덴,스웨덴,,(주)컴퍼니엘,청소년관람불가,"공포(호러),스릴러",다니엘 디 그라도,
251,엄마 친구: 사랑하고 싶은 여자 무삭제판,2016-09-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카에데,엔도 시호리
251,여대생들의 남자사냥,2016-09-30,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카츠야마 시게오,
251,여배우의 실제정사,2016-10-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하야시카와 케이테루,아리무라 치카
251,제18회 서울국제청소년영화제 - 패밀리 단편 섹션 3,,6000 ,0,6000 ,1 ,1 ,1 ,1 ,기타,기타,,,,기타,"마틸드 프티,레베카 피겐스카,시몬 뵈서누,피터 스탠리-워드,나디아 샤를러리",
274,E.B.C 5300M+I-View+어크로스 더 스카이,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"레오나르드 콜리,클라우디오 로소니,피터 모르티머",
274,골든게이트+등반금지+아프리카 퓨전,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"존 글래스버그,대니 카스티요 비구리,닉 굿",
274,그리고 우리+홀스슈 목장의 무법자들+남극의 드림팀,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"데이브 모솝,에릭 크로스란드,재커리 바,닉 로젠,피터 모르티머,앨라스터 리",
274,그린란드+구름 위의 사무엘,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"케이티 밀러,피터르 반 에크",
274,끝없는 발견+체이싱 나이아가라,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"마티유 르 레이,러쉬 스터지",
274,내 친구 나누크,,0 ,0,0 ,0 ,0 ,1 ,2 ,이탈리아,이탈리아,,,,드라마,"로저 스포티스우드,브란도 퀼리치",
274,노강의 봄+등산+메아리 마을,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"윌 스토퍼 노리스,촹 시앙 안,알린느 슈터,셀리느 카히드루아",
274,눈송이+바람의 선율+트레일 엔젤+드날리+화산속으로,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"벤 스터글루스키,세바스티앙 데브리앙,라이언 허퍼난,그레이슨 샤퍼,벤 나이트,요헨 슈몰",
274,다큐패밀리 단편2,,0 ,0,12500 ,0 ,3 ,1 ,1 ,기타,기타,,,,기타,"바르텍 트레즈나,코디 아트슨,앤드류 슈나이더,아멜리아 탄,스베레 크벰",
274,다큐패밀리 단편3,,0 ,0,112000 ,0 ,28 ,1 ,1 ,기타,기타,,,,기타,"메이 오다하,디아 에자흐,야니크 하스트럽,마크 실버,안느루 판 헤임스트라",
274,맨 업+다섯 번째 계절+괴물 포보스씨+까망이+두 소년의 시간+Good Man,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"임지환,민성아,크리스티나 빌체스 에스텔라,김소연,전승배,김동희",
274,메루,,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,,,다큐멘터리,,
274,미행+남극의 여름,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"이송희일,정지우,천운영",
274,빅맨+모팻과 나+제임스 피어슨 이야기,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"죠르디 까니귀에랄,젠 랜들,클레어 카터,폴 디플리,크리스 프레스콧",
274,사돈의 팔촌,2016-05-12,0 ,0,8140700 ,0 ,1159 ,1 ,1 ,한국,한국,피도 안마른 녀석들,서울독립영화제,15세이상관람가,"멜로/로맨스,드라마",장현상,"장인섭,배소은,문태건,조수향,김자영,임형태,남태부,박성호,장진훈,오유진,조수호,이유미"
274,산리즈카에 살다: 나리타 이야기,,0 ,0,528500 ,0 ,103 ,1 ,1 ,일본,일본,,,,다큐멘터리,"다이시마 하루히코,오츠 코시로",
274,소중한 순간들+고독한 승리,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"포레스트 우드워드,널리 베이,그렉 코스",
274,알피니스트,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,다큐멘터리,"임일진,김민철",
274,어느 시골 사제의 일기,,0 ,0,0 ,0 ,0 ,1 ,1 ,,,,,,,,
274,에이미,2015-11-05,0 ,0,95046200 ,0 ,11500 ,1 ,1 ,영국,영국,,주식회사 더쿱,청소년관람불가,다큐멘터리,아시프 카파디아,"에이미 와인하우스,마크 론슨,피트 도허티"
274,에픽 오브 에베레스트,,0 ,0,0 ,0 ,0 ,1 ,1 ,영국,영국,,,,다큐멘터리,J.B.L 노엘,
274,오르다+유렉,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"토머스 부르데,파벨 비소크잔스키",
274,운명의 산 낭가 파르밧,2013-12-12,0 ,0,5078000 ,0 ,805 ,1 ,1 ,독일,독일,,(주)씨타마운틴픽쳐스,전체관람가,드라마,요셉 빌스마이어,"플로리안 슈테터,안드레아스 토비아스"
274,"울렁, 도+다크라이트+볼더팅+다큐 유어셀프+한계는 있다",,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"이성재,마이크 브라운,이카소 디아즈,디모 페트코브",
274,이클립스+서퍼+컨츄리 바이커+윙맨,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"안소니 보넬로,스킵 암스트롱,앨라스터 험프리스,크리스텐 로드,토마스 크리스텐센,에릭 엘리오스,프레벤 한센",
274,제1회 울주세계산악영화제 우리들의 영화,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"김진국,전현교,김지혁,남해원,박예람,정희중,우준희",
274,카스카고리+모락 할매+더 플레이스+스토리 오브 안나푸르나,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"호세 라몬 아귀레,로지 리드 힐만,율리아 포플랍스카,안나",
274,쿠냥 츠히시 동봉+K2: 보이지 않는 걸음,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"마테오 비토렐,이아라 리",
274,크로거 산장+호랑이 그리기,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"딘 레슬리,에이미 벤슨,스콧 스콰이어,람야타 림부",
274,크리스 보닝턴의 삶과 등반+톰,,0 ,0,0 ,0 ,0 ,1 ,2 ,기타,기타,,,,기타,"비니치오 스테파넬로,앙헬 에스테반,엘레나 고아텔리",
274,파나로마+하이 & 마이티+빛을 따라서,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"욘 에란스,닉 로젠,피터 모르티머,조쉬 로웰,요헨 슈몰",
274,표량마마,,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,중국,,,,드라마,손주,"공리,가오 신"
합계,,,36308803797 ,,510166801560 ,4420528 ,64099948 ,6721 ,112569 ,,,,,,,,
