순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
215,유부녀 만남 사이트,2016-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타카하라 요시카즈,키타가와 에미
215,흔들리며 젖는 열차,2016-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),고토 다이스케,모모이 사나에
220,그림자들,,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,,,,존 카사베츠,"벤 카루터스,릴리아 골도니"
220,라바야데르,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,전체관람가,공연,김수기,
220,런던 해즈 폴른,2016-03-10,0 ,0,5908203979 ,0 ,731551 ,1 ,1 ,미국,"미국,영국",,메가박스(주)플러스엠,15세이상관람가,"액션,범죄,스릴러",바박 나자피,"제라드 버틀러,아론 에크하트,모건 프리먼,안젤라 바셋"
220,미운 오리 새끼의 모험,2008-04-03,0 ,0,624555000 ,0 ,109824 ,1 ,1 ,프랑스,"프랑스,독일,덴마크",,"(주)드림팩트엔터테인먼트,예지림엔터테인먼트",전체관람가,"애니메이션,코미디,어드벤처","마이클 헤그너,카르스텐 킬레리치","저스틴 그렉,모건 C.존스"
220,성실한 나라의 앨리스,2015-08-13,0 ,0,349913500 ,0 ,44012 ,1 ,1 ,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,드라마,안국진,"이정현,이해영,서영화,명계남,오광록,이준혁,이대연,전홍석,박은영,정혜지,최경옥,최성현,안소영,윤희경,이상현,배제기,손범수,지대한,이용녀"
220,순정,2016-02-24,0 ,0,1738293033 ,0 ,240484 ,1 ,1 ,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석"
220,어둠 속의 빛,2013-04-11,0 ,0,5186000 ,0 ,800 ,1 ,1 ,폴란드,"폴란드,독일",,(주)씨타마운틴픽쳐스,청소년관람불가,드라마,아그네츠카 홀란드,"로버트 비엑키에비츠,벤노 퓨어만,아그니에슈카 그로호브스카,마리아 슈라더"
220,차이니즈 부키의 죽음,,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,,,,존 카사베츠,"벤 가자라,세이무어 카셀"
220,파고,1997-03-15,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,"폴리그램 필름드 엔터테인먼트,워킹 타이틀 필름",,연소자관람불가,"범죄,스릴러","조엘 코엔,에단 코엔","프란시스 맥도먼드,스티브 부세미"
합계,,,16555012273 ,,607572335779 ,2203841 ,81120717 ,7889 ,109645 ,,,,,,,,
