순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
239,광인,,18000 ,0,206000 ,3 ,40 ,1 ,3 ,한국,한국,,,,기타,"조재형,윤수안",
239,술탄,2017-01-19,21000 ,0,300000 ,3 ,44 ,1 ,1 ,인도,"인도,헝가리",,주식회사 씨엠닉스,12세이상관람가,"코미디,멜로/로맨스",알리 아바스 자파,"살만 칸,마르코 자로,아누쉬카 샤르마,란디프 후다,론 스무렌버그,아미트 사드"
239,우리 손자 베스트,2016-12-08,10500 ,0,11973000 ,3 ,2049 ,1 ,3 ,한국,한국,(주)인디플러그,(주)인디플러그,청소년관람불가,코미디,김수현,"구교환,동방우,김상현,김민화,김진환,남현욱,박선우,박시환,서승현,신창호,오중석,유송호,이봄,정해성,조윤경,최영묵"
242,맛있는 워킹걸,2017-02-02,10000 ,0,920000 ,2 ,210 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,화니,
242,소꿉놀이,2016-02-25,14000 ,0,15739500 ,2 ,2115 ,1 ,1 ,한국,한국,(주)시네마달,(주)시네마달,전체관람가,다큐멘터리,김수빈,"서지은,정혜림,안수빈,하강웅,김수빈"
244,19금 섹스비디오,2017-02-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,박범수,
244,긴자처녀경매-야광화,2017-02-16,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),코시자카 야스시,
244,내 남편의 가정교사 - 무삭제,2017-02-16,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,박선욱,"홍새희,백세리"
244,단발머리,2017-02-22,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,스즈카와 아야네
244,데블스 윙즈,2017-02-16,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"액션,범죄,스릴러",대니얼 콜롬비,
244,"무현, 두 도시 이야기",2016-10-26,6000 ,0,1517309100 ,1 ,193517 ,1 ,1 ,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현"
244,바이킹 레거시,2017-02-20,2000 ,0,2000 ,1 ,1 ,1 ,1 ,영국,영국,,주식회사 풍경소리,15세이상관람가,"액션,어드벤처,전쟁","빅터 마워,톰 바커","홀리 버로우즈,제임스 쿡"
244,새엄마 엿보기 - 흔들리는 가슴과 허리,2017-02-16,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),소리마치 루이,마츠우라 유키
244,야한 목소리-쏠리네,2017-02-16,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,무비집,(주)콘텐츠윙,청소년관람불가,"멜로/로맨스,코미디",이두희,"백세리,이유찬"
244,엄마친구2 무삭제,2017-02-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)영화사히트,(주)영화사히트,청소년관람불가,드라마,김대성,"박주빈,이은미"
244,여직원들 : 직장연애사 무삭제판,2017-02-21,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,"(주)영화사 사계절,마법사필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,명석환,"주예빈,백세리"
244,옆집새댁,2017-02-22,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)플라이어,청소년관람불가,드라마,나카메구로 코우지,하마사키 마오
244,톰과 릴리: 그들만의 공간,2017-01-25,7000 ,0,3194500 ,1 ,404 ,1 ,1 ,미국,미국,,C무비,12세이상관람가,드라마,제임스 최,"메릭 로빈슨,엘리자베스 스텐홀트"
257,럭키,2016-10-13,0 ,0,56444461256 ,0 ,6975290 ,1 ,1 ,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식"
257,마스터,2013-07-11,0 ,0,270330800 ,0 ,35389 ,1 ,1 ,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,폴 토마스 앤더슨,"호와킨 피닉스,필립 세이모어 호프만,에이미 아담스"
257,모팻과 나+파나로마+이클립스,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,다큐멘터리,"젠 랜들,클레어 카터,욘 에란스,안소니 보넬로",
257,미씽: 사라진 여자,2016-11-30,0 ,0,8881616256 ,0 ,1153109 ,1 ,1 ,한국,한국,다이스필름(주),메가박스(주)플러스엠,15세이상관람가,미스터리,이언희,"서하늬,엄지원,공효진,강태수,김광호,김석태,김용철,김해일,서인덕,안재만"
257,셜록 주니어,,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,,,"코미디,판타지",버스터 키튼,
257,신 고질라,2017-03-08,0 ,0,2040000 ,0 ,255 ,1 ,1 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"SF,액션,드라마","안노 히데아키,히구치 신지","하세가와 히로키,이시하라 사토미,타케노우치 유타카"
합계,,,30183540558 ,,542524350859 ,3860495 ,68600492 ,9632 ,121686 ,,,,,,,,
