순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
214,앱솔루틀리 애니씽,2016-01-14,19000 ,0,54492800 ,3 ,7059 ,1 ,2 ,미국,"미국,영국",,(주)모멘텀엔터테인먼트,12세이상관람가,"코미디,SF",테리 존스,"사이몬 페그,케이트 베킨세일,로빈 윌리엄스,테리 존스"
214,프레스,,15000 ,0,15000 ,3 ,3 ,1 ,1 ,한국,한국,,,,드라마,최정민,
220,가정교사: 하고 싶은 여자,2016-09-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",안도 히로시,나카시마 스즈메
220,거유 버스가이드,2016-09-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),시미즈 다이케이,나카이 치하루
220,그라비아 아이돌의 운명,2016-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카와노 코지,"미히로,아라이 마도카"
220,노리개: 친구의 아내,2016-09-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",카스가 요시노리,카와나 시즈카
220,불륜조사보고서-실황,2016-09-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,하타노 유이
220,삼례,2016-06-23,6000 ,0,24191600 ,1 ,3264 ,1 ,1 ,한국,한국,리람,(주)인디플러그,15세이상관람가,"드라마,판타지",이현정,"이선호,김보라,오동진,이선호"
220,새엄마: 금지된 욕망,2016-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",노지리 카츠미,"키쿠치 에리,스즈키 렌"
220,신은 죽지 않았다 2,2016-04-07,9000 ,0,250296600 ,1 ,34620 ,1 ,1 ,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피"
220,여의사의 섹스치료,2016-09-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",츠네모토 타쿠아키,초소가베 요코
220,월세부인,2016-09-10,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",네지메 지로,타치바나 지로
220,젊은 아줌마 맛보기,2016-09-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타케호라 테츠야,"유키 미사,미야무라 렌"
220,족구왕,2014-08-21,7000 ,0,366648500 ,1 ,46600 ,1 ,1 ,한국,한국,광화문시네마,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),15세이상관람가,"코미디,멜로/로맨스,드라마",우문기,"안재홍,강봉성,황승언,강봉성,박준식,배성윤,이환희,장민상,진태철,고봉곤,한지혜,권오광,김선간,김승필,김영강,김주호,배유람,황미영"
220,진주같은영화제 지역 단편섹션1,,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,,,,기타,,
220,책상 밑의 비서 생활,2016-09-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요시유키 유미,미즈키 안
220,친절한 하숙집,2016-09-09,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",시마무라 유키히코,"나시로 미도리,시라하나 유리"
220,타부-새누나 무삭제,2016-09-12,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)콘텐츠윙,(주)콘텐츠윙,청소년관람불가,멜로/로맨스,이슬,"정선민,도모세"
220,폭유! 가정교사,2016-09-13,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠보데라 카즈히토,로버 미미
237,강원도의 힘,1998-04-04,0 ,0,60000 ,0 ,12 ,1 ,1 ,한국,한국,미라신코리아(주),,18세 미만인 자는 관람할 수 없는 등급,드라마,홍상수,"김유석,백종학,박정화,임선영,오윤홍,박현영,박현영"
237,경마장 가는 길,1991-12-21,0 ,0,184000 ,0 ,38 ,1 ,1 ,한국,한국,태흥영화(주),,연소자관람불가,"드라마,멜로/로맨스",장선우,"강수연,문성근,김보연"
237,계춘할망,2016-05-19,0 ,0,3599680348 ,0 ,482259 ,1 ,1 ,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁"
237,굿바이 싱글,2016-06-29,0 ,0,16912706195 ,0 ,2108273 ,1 ,2 ,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희"
237,그들도 우리처럼,1990-11-10,0 ,0,218000 ,0 ,43 ,1 ,1 ,한국,한국,(주)동아수출공사,,연소자관람불가,드라마,박광수,"김민희,문성근,최재호,심혜진,박중훈"
237,더 홈즈맨,2015-10-08,0 ,0,17836000 ,0 ,2637 ,1 ,1 ,프랑스,"프랑스,미국",,와이드 릴리즈(주),청소년관람불가,"드라마,서부극(웨스턴)",토미 리 존스,"토미 리 존스,힐러리 스웽크"
237,매란방,2009-04-16,0 ,0,275367000 ,0 ,42723 ,1 ,1 ,중국,중국,China Film Group Corporation,에스케이텔레콤(주),12세이상관람가,"드라마,사극,멜로/로맨스",첸 카이거,"여명,장쯔이"
237,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,2016-06-02,0 ,0,350812000 ,0 ,58599 ,1 ,1 ,영국,영국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",다라 오코넬,"하성용,정재헌,엄상현,윤승희,김정은,김율"
237,서편제,1993-04-10,0 ,0,3750000 ,0 ,1566 ,1 ,1 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,사극",임권택,"김규철,최종원,오정해,김명곤,박길수"
237,수어사이드 스쿼드,2016-08-03,0 ,0,15873106188 ,0 ,1898121 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),15세이상관람가,액션,데이비드 에이어,"윌 스미스,자레드 레토,마고 로비,스콧 이스트우드,카라 델러비인,제이 코트니,조엘 킨나만,비올라 데이비스,제이 헤르난데즈,애덤 비치,카렌 후쿠하라,커먼,벤 애플렉"
237,아이 인 더 스카이,2016-07-14,0 ,0,118481200 ,0 ,15571 ,1 ,1 ,영국,영국,,판씨네마(주),12세이상관람가,"전쟁,스릴러",개빈 후드,"헬렌 미렌,아론 폴,알란 릭맨,제레미 노담,이아인 글렌"
237,이미지워크숍 2,,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,,,,기타,"전효정,하윤지,박안나,김미경,김종한,오선화,김수진,문수현,박미숙,김라",
237,장례식의 멤버,2009-03-12,0 ,0,3522000 ,0 ,541 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이엔터테인먼트,12세이상관람가,드라마,백승빈,"김별,이주승,박명신,홍성훈,조성욱,오지은,안선경,백금자,권오훈,서민수,고준태,유은숙,임민섭,임시은,박상훈,이슬,서민경,김지완,유하복"
237,짐승의 끝,2011-03-17,0 ,0,9241500 ,0 ,1234 ,1 ,2 ,한국,한국,한국영화아카데미,씨제이이앤엠(주),청소년관람불가,"판타지,드라마",조성희,"박해일,이민지,유승목,박지윤,탁둘순,차주동,김택규,이경원,박세종,이민아"
237,필로미나의 기적,2014-04-16,0 ,0,276378600 ,0 ,38053 ,1 ,1 ,영국,"영국,미국,프랑스",,씨네그루(주)다우기술,12세이상관람가,드라마,스티븐 프리어스,"주디 덴치,스티브 쿠건"
합계,,,36205391647 ,,588106891529 ,4454912 ,74449519 ,8441 ,110632 ,,,,,,,,
