순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
225,더 와처스: 라스트 히어로,2017-04-28,3000 ,0,3000 ,1 ,1 ,1 ,1 ,러시아,러시아,,(주)퍼스트런,15세이상관람가,"범죄,액션",아르툠 악세넨코,"알렉산드라 보르티취,일리야 말라닌"
225,무협양축 검접,2017-05-02,3000 ,0,3000 ,1 ,1 ,1 ,1 ,홍콩,"홍콩,중국",,(주)케이알씨지,12세이상관람가,"액션,멜로/로맨스",마초성,"채탁연,오존"
225,북 오브 파이어,2017-04-27,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)컴퍼니엘,청소년관람불가,"액션,공포(호러)",,
225,셀카 부부생활,2017-05-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
225,썸 - 은밀한 이야기,2017-05-02,2000 ,0,2000 ,1 ,1 ,1 ,1 ,한국,한국,(주)스토리제이,THE 픽쳐스,청소년관람불가,"코미디,드라마,성인물(에로)",송정규,"안소희,민우"
225,아티스트: 다시 태어나다,2017-03-09,8000 ,0,45549600 ,1 ,6089 ,1 ,1 ,한국,한국,"(주)영화사소요,(주)백그림,(주)실버라이닝 스튜디오",(주)콘텐츠판다,15세이상관람가,"드라마,범죄,미스터리",김경원,"류현경,박정민,문종원,이순재"
225,에로 코스프레 파티,2017-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),야마시타 타츠로,
225,옆집소녀,2017-03-21,2000 ,0,601000 ,1 ,118 ,1 ,1 ,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,박선욱,"홍새희,하빈,민도윤"
225,정력가 스님의 호색한 생활,2017-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,
225,친구 엄마를 촬영하다,2017-04-27,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),소리마치 루이,
225,ＡＶ여배우의 자취방,2017-05-01,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,후지모리 에이지,
240,가려진 시간,2016-11-16,0 ,0,3946462400 ,0 ,510878 ,1 ,1 ,한국,한국,(주)바른손이앤에이,(주)쇼박스,12세이상관람가,"드라마,판타지",엄태화,"강동원,신은수,이효제,김희원,권해효,김단율,정우진,엄태구,박종환,김동현,김예지,이영상,조슬예,고민우"
240,더 킹,2017-01-18,0 ,0,43484363535 ,0 ,5316015 ,1 ,1 ,한국,한국,(주)우주필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",한재림,"조인성,정우성,배성우,김아중,류준열,김의성,김민재,정성모,정은채,김소진,황승언,이주연,정준용"
240,라이언,2017-02-01,0 ,0,778355700 ,0 ,104218 ,1 ,1 ,호주,"호주,영국,미국",,(주)이수C&E,12세이상관람가,드라마,가스 데이비스,"데브 파텔,루니 마라,니콜 키드먼,데이빗 웬햄,타니시타 차터제,이몬 파렌,디프티 나발"
240,럭키,2016-10-13,0 ,0,56444461256 ,0 ,6975290 ,1 ,1 ,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식"
240,마담 버터플라이,2016-09-03,0 ,0,31371000 ,0 ,1324 ,1 ,1 ,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
240,미씽: 사라진 여자,2016-11-30,0 ,0,8881616256 ,0 ,1153109 ,1 ,1 ,한국,한국,다이스필름(주),메가박스(주)플러스엠,15세이상관람가,미스터리,이언희,"서하늬,엄지원,공효진,강태수,김광호,김석태,김용철,김해일,서인덕,안재만"
240,박봉곤 가출사건,1996-09-21,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,㈜영화세상,,고등학생이상관람가,"멜로/로맨스,코미디",김태균,"안성기,심혜진,명계남,여균동,최종원,주원성,이희용,최지우,정원중,김일우,신동환,권병길"
240,반칙왕,2000-02-04,0 ,0,548000 ,0 ,71 ,1 ,1 ,한국,한국,(주)영화사봄,(주)시네마서비스,12세관람가,코미디,김지운,"송강호,장진영,박상면,박성웅,이무현,장항선,이원종,이기영,정웅인,송영창,김수로,명계남,신구,김가연,지대한"
240,발레리나,2017-02-09,0 ,0,1517736400 ,0 ,202411 ,1 ,1 ,프랑스,"프랑스,캐나다",,판씨네마(주),전체관람가,"애니메이션,어드벤처,가족,뮤지컬","에릭 섬머,에릭 와린","엘르 패닝,데인 드한"
240,보통사람,2017-03-23,0 ,0,2956397623 ,0 ,383336 ,1 ,1 ,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구"
240,복수는 나의 것,2002-03-28,0 ,0,5310500 ,0 ,813 ,1 ,1 ,한국,한국,(주)스튜디오박스,씨제이엔터테인먼트,18세관람가,"범죄,스릴러",박찬욱,"신하균,송강호,배두나,최아라,한보배,문금영,윤명오,이윤미,이정욱,이대연,신정근,기주봉,이금희,지대한"
240,신 고질라,2017-03-08,0 ,0,56170000 ,0 ,7533 ,1 ,1 ,일본,일본,,메가박스(주)플러스엠,12세이상관람가,"SF,액션,드라마","안노 히데아키,히구치 신지","하세가와 히로키,이시하라 사토미,타케노우치 유타카"
240,어느 여름날 밤에,2017-04-06,0 ,0,1477000 ,0 ,189 ,1 ,1 ,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,김헌,"김태훈,최재성,신원호"
240,얼라이드,2017-01-11,0 ,0,4291015179 ,0 ,520478 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스"
240,재심,2017-02-15,0 ,0,19264792637 ,0 ,2421011 ,1 ,1 ,한국,한국,(주)이디오플랜,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,드라마,김태윤,"정우,강하늘,김해숙,이동휘,한재영,이경영"
240,재키,2017-01-25,0 ,0,209985243 ,0 ,26788 ,2 ,2 ,칠레,"칠레,프랑스,미국",,그린나래미디어(주),15세이상관람가,드라마,파블로 라라인,"나탈리 포트만,피터 사스가드,그레타 거윅,빌리 크루덥,존 캐롤 린치,존 허트,맥스 카셀라,리차드 E. 그랜트,베스 그랜트,코리 존슨"
240,초인,2016-05-05,0 ,0,52072600 ,0 ,6769 ,1 ,1 ,한국,한국,"퍼레이드 픽쳐스,(주)나무와 숲","(주)대명문화공장,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)",12세이상관람가,멜로/로맨스,서은영,"채서진,김정현,서영화,정준화,조재영,이우주"
240,태양은 없다,1999-01-01,0 ,0,0 ,0 ,0 ,1 ,1 ,한국,한국,(주)우노필름,,18세 미만인 자는 관람할 수 없는 등급,"드라마,액션",김성수,"정우성,문소연,박지훈,이정재,이범수,한고은,박성웅,이기열,이봉규"
240,투란도트,2016-02-07,0 ,0,64412500 ,0 ,2455 ,1 ,2 ,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,마르코 아르투로 마렐리,
240,해빙,2017-03-01,0 ,0,9905406822 ,0 ,1204600 ,1 ,1 ,한국,한국,"위더스필름(주),(주)영화사 불",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,이수연,"조진웅,신구,김대명,송영창,이청아,윤세아"
240,해양천국,,0 ,0,1208000 ,0 ,140 ,1 ,1 ,중국,중국,,,,드라마,설효로,이연걸
합계,,,35139747507 ,,509214487986 ,4398074 ,63791085 ,9348 ,120882 ,,,,,,,,
