순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,배우 
226,별난 인연,,64000 ,0,266000 ,12 ,58 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",존 카사베츠,"지나 롤랜즈,세이무어 카셀"
226,서편제,1993-04-10,101000 ,0,4052000 ,12 ,1603 ,1 ,2 ,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,사극",임권택,"김규철,최종원,오정해,김명곤,박길수"
226,오르다+유렉,,60000 ,0,60000 ,12 ,12 ,1 ,2 ,기타,기타,,,,기타,"토머스 부르데,파벨 비소크잔스키",
231,개에게 처음 이름을 지어준 날,2017-04-06,66000 ,0,14112000 ,11 ,1976 ,1 ,3 ,일본,일본,,"(주)퍼스트런,글뫼 주식회사",전체관람가,"드라마,다큐멘터리",야마다 아카네,"코바야시 사토미,카미카와 타카야"
231,라 붐,2013-10-24,62000 ,0,67921000 ,11 ,9107 ,1 ,1 ,프랑스,프랑스,,(주)앤드플러스미디어웍스,15세이상관람가,"드라마,멜로/로맨스,코미디",클로드 피노토,"소피 마르소,클로드 브라세,브리지트 포세이"
231,분장,,37500 ,0,3577600 ,11 ,526 ,1 ,2 ,한국,한국,,,,드라마,남연우,
231,스포트라이트,2016-02-24,55000 ,0,2407121255 ,11 ,300594 ,1 ,1 ,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
231,요짐보,,50000 ,0,1566000 ,11 ,384 ,1 ,1 ,일본,일본,,,15세이상관람가,"액션,어드벤처",구로사와 아키라,"미후네 토시로,에지로 토노,후지와라 카마타리"
231,파도가 지나간 자리,2017-03-08,77000 ,0,637708200 ,11 ,82616 ,1 ,2 ,미국,"미국,뉴질랜드,영국",,CGV아트하우스,15세이상관람가,"드라마,멜로/로맨스",데릭 시엔프랜스,"마이클 패스벤더,알리시아 비칸데르,레이첼 와이즈,에밀리 바클레이,리온 포드"
237,다크 포츈,,60000 ,0,60000 ,10 ,10 ,1 ,2 ,스위스,스위스,,,,기타,스테판 하우프트,
237,더 아일랜드 오브 몽크,,60000 ,0,60000 ,10 ,10 ,1 ,2 ,네덜란드,네덜란드,,,,다큐멘터리,,
237,인디피크닉2017-단편5,,50000 ,0,977000 ,10 ,162 ,1 ,1 ,한국,한국,,,,기타,"정다희,백종관,김지현,류연수,한정재",
237,죽은 시인의 사회,1990-05-19,60000 ,0,436058700 ,10 ,57981 ,1 ,1 ,미국,미국,터치스톤 픽처스,"(주)드림팩트엔터테인먼트,브에나비스타픽쳐스","12세이상관람가,연소자관람가",드라마,피터 위어,"로빈 윌리엄스,로버트 숀 레오나드,에단 호크"
237,천사들의 장난,,50000 ,0,104000 ,10 ,21 ,1 ,1 ,미국,미국,,,,"코미디,가족",아이다 루피노,"로사린드 러셀,헤일리 밀스"
237,철원기행,2016-04-21,70000 ,0,27348600 ,10 ,3890 ,1 ,1 ,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤"
243,제니의 초상,,27000 ,0,1341000 ,9 ,447 ,1 ,1 ,미국,미국,,,,드라마,윌리엄 디터리,"제니퍼 존스,조셉 코튼"
243,최악의 하루,2016-08-25,45000 ,0,642684190 ,9 ,81098 ,1 ,3 ,한국,한국,㈜인디스토리,CGV아트하우스,15세이상관람가,멜로/로맨스,김종관,"한예리,이와세 료,권율,이희준,이승연,강 숙"
245,마야 데렌(Maya Deren)의 실험 영화들,,40000 ,0,165000 ,8 ,40 ,1 ,1 ,기타,기타,,,,기타,마야 데렌,
245,맨체스터 바이 더 씨,2017-02-15,32000 ,0,444958000 ,8 ,55403 ,1 ,7 ,미국,미국,,THE 픽쳐스,15세이상관람가,드라마,케네스 로너건,"케이시 애플렉,미쉘 윌리엄스,카일 챈들러,테이트 도노반,조쉬 해밀톤,매튜 브로데릭,그레첸 몰,톰 켐프,카라 헤이워드"
245,소중한 순간들+고독한 승리,,40000 ,0,40000 ,8 ,8 ,1 ,2 ,기타,기타,,,,기타,"포레스트 우드워드,널리 베이,그렉 코스",
245,인디피크닉2017-단편2,,40000 ,0,460000 ,8 ,78 ,1 ,1 ,한국,한국,,,,기타,"강산,김현,김현준",
245,핵소 고지,2017-02-22,36000 ,0,1341218900 ,8 ,177472 ,1 ,2 ,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
245,호랑이 그리기,,40000 ,0,40000 ,8 ,8 ,1 ,2 ,기타,"기타,미국",,,,다큐멘터리,"에이미 벤슨,람야타 림부,스콧 스콰이어",
251,딸,,42000 ,0,42000 ,7 ,7 ,1 ,1 ,이란,이란,,,,기타,,
251,콜드 오브 카란다르,,42000 ,0,42000 ,7 ,7 ,2 ,2 ,헝가리,"헝가리,터키",,,,기타,,
253,레드 갭의 러글스,,28000 ,0,146000 ,6 ,29 ,1 ,1 ,미국,미국,,,,코미디,레오 맥커레이,"찰스 로튼,메리 볼란드"
253,엔젤,,28000 ,0,158000 ,6 ,32 ,1 ,1 ,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마를렌 디트리히,허버트 마샬"
253,울렁도+하이&마이티+드날리+어크로스 더 스카이,,30000 ,0,30000 ,6 ,6 ,1 ,1 ,기타,기타,,,,다큐멘터리,"이성재,피터 모르티머,닉 로젠,벤 나이트,조쉬 로웰",
253,인디피크닉2017-단편1,,30000 ,0,687000 ,6 ,113 ,1 ,1 ,한국,한국,,,,기타,"임연정,이지원,정지윤",
253,존 휴스턴 회고전-비트 더 데블,2008-03-15,18000 ,0,3724000 ,6 ,1168 ,1 ,1 ,미국,"미국,영국,이탈리아",,,,드라마,,
258,비스티걸스,2017-04-24,11000 ,0,11000 ,5 ,5 ,5 ,5 ,한국,한국,(주)마고필름,(주)마고필름,청소년관람불가,"드라마,멜로/로맨스",신진우,"고은아,유소영,김서지"
258,착한불륜,2017-04-25,11000 ,0,11000 ,5 ,5 ,5 ,5 ,한국,한국,(주)인포투스,(주)인포투스,청소년관람불가,멜로/로맨스,에로핑,
258,청춘연애,2017-04-20,13000 ,0,13000 ,5 ,5 ,5 ,5 ,중국,중국,,즐감,12세이상관람가,멜로/로맨스,주척여,"유역비,크리스"
258,한공주,2014-04-17,25000 ,0,1788760300 ,5 ,225586 ,1 ,3 ,한국,한국,리 공동체 영화사,CGV아트하우스,청소년관람불가,드라마,이수진,"천우희,우혜진,정인선,김소영,강대현,백지원,임동석,장순호,전준영,정한빈,이상헌,이슬,이연주,이은주,이재민,김다현,김용국,지수,김태윤,김현준,민경진,동현배,이영란,유승목"
262,극장판 안녕 자두야,2016-05-04,28000 ,0,2137895500 ,4 ,280460 ,1 ,2 ,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
262,녹색광선,,32000 ,0,4313000 ,4 ,705 ,1 ,2 ,프랑스,프랑스,,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,마리 리비에르
262,모팻과 나+파나로마+이클립스,,20000 ,0,20000 ,4 ,4 ,1 ,1 ,기타,기타,,,,다큐멘터리,"젠 랜들,클레어 카터,욘 에란스,안소니 보넬로",
262,세컨드 서클,,20000 ,0,90000 ,4 ,18 ,1 ,1 ,러시아,러시아,,,,드라마,알렉산더 소쿠로프,
262,시간 여행자의 아내,2009-10-28,36000 ,0,5424028600 ,4 ,730803 ,1 ,2 ,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈"
262,쌀 일곱 푸대,,24000 ,0,24000 ,4 ,4 ,1 ,2 ,필리핀,필리핀,,,,기타,,
262,투라,,24000 ,0,24000 ,4 ,4 ,1 ,2 ,인도네시아,인도네시아,,,,기타,,
269,고잉 더 디스턴스,,18000 ,0,18000 ,3 ,3 ,1 ,2 ,일본,일본,,,,기타,,
269,노후 대책 없다,2017-06-29,15000 ,0,1901500 ,3 ,325 ,1 ,1 ,한국,한국,,서울독립영화제,15세이상관람가,다큐멘터리,이동우,
269,눈꺼풀,,16000 ,0,1407000 ,3 ,215 ,1 ,1 ,한국,한국,주식회사 자파리필름,,,기타,오멸,
269,더 플레이스+톰,,15000 ,0,15000 ,3 ,3 ,1 ,2 ,기타,기타,,,,다큐멘터리,"율리아 포플랍스카,앙헬 에스테반,엘레나 고아텔리",
269,볼드 피스,,18000 ,0,18000 ,3 ,3 ,1 ,2 ,미국,"미국,기타",,,,다큐멘터리,,
269,어나더 타임,,18000 ,0,18000 ,3 ,3 ,1 ,2 ,이란,이란,,,,기타,,
269,제프리,,18000 ,0,18000 ,3 ,3 ,1 ,2 ,기타,"기타,프랑스",,,,다큐멘터리,,
269,투 러버스 앤 베어,2017-03-30,21000 ,0,26655200 ,3 ,3364 ,1 ,1 ,캐나다,캐나다,,(주)팝엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",킴 누옌,"데인 드한,타티아나 마스래니"
277,가현이들,,5000 ,0,1609000 ,2 ,296 ,1 ,1 ,한국,한국,,,,다큐멘터리,윤가현,
277,골든게이트+구름 위의 사무엘,,10000 ,0,10000 ,2 ,2 ,1 ,1 ,기타,기타,,,,다큐멘터리,"존 글래스버그,피터르 반 에크",
277,아우토반,2017-03-22,18000 ,0,183681500 ,2 ,23338 ,1 ,2 ,영국,"영국,독일",,와이드 릴리즈(주),15세이상관람가,"액션,스릴러",에란 크리비,"니콜라스 홀트,펠리시티 존스,안소니 홉킨스,벤 킹슬리"
277,여배우 섹스 스캔들2 무삭제판,2017-04-04,10000 ,0,25000 ,2 ,5 ,1 ,2 ,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",야마삐,
277,워킹데드: 핫 바디,2017-04-26,6000 ,0,6000 ,2 ,2 ,1 ,2 ,미국,미국,,(주)케이알씨지,15세이상관람가,"공포(호러),코미디,멜로/로맨스",자렛 타놀,리스 톰슨
277,인디피크닉2017-단편3,,10000 ,0,172000 ,2 ,29 ,1 ,1 ,한국,한국,,,,기타,,
277,최강전사 미니특공대: 영웅의 탄생,2016-02-04,18000 ,0,878538200 ,2 ,117297 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,양정화,전태열"
277,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,2016-08-17,12000 ,0,270134320 ,2 ,35589 ,1 ,1 ,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,정혜원,정영웅,신용우,배진홍,남도형,이민규,홍소영,이민규"
277,호드,2011-07-07,5000 ,0,230000 ,2 ,97 ,2 ,2 ,프랑스,프랑스,,(주)소나무픽쳐스,청소년관람불가,"액션,공포(호러)","얀닉 다한,벤자민 로체르","클라우데 페론,장 피에르 마틴"
286,거유부인의 파티,2017-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이케시마 유타카,
286,기모노가 젖은 밤,2017-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈미,하타노 유이
286,긴자의 밤황제-실화 베개 영업,2017-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요코야마 히로유키,
286,더 호드,2017-04-21,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"액션,공포(호러)",자레드 콘,폴 로건
286,새엄마의 화끈한 유혹,2017-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),신도 레이,쇼우다 치사토
286,아시안 스쿨 걸즈,2017-04-25,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"액션,드라마",로렌스 실버스타인,
286,업사이드 다운,2016-04-14,6000 ,0,27560000 ,1 ,4025 ,1 ,1 ,한국,한국,프로젝트 투게더,(주)시네마달,12세이상관람가,다큐멘터리,김동빈,박영우
286,작은 엄마: 삼촌의 아내를 탐하다,2017-04-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이진,
286,젊은 아내,2017-04-26,5000 ,0,5000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,나루세 코코미,
286,친구엄마 2017: 친구가 집에 없던 날,2017-04-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",이진,
286,킹덤 오브 글래디에이터,2017-04-25,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,"미국,이탈리아",,(주)케이알씨지,15세이상관람가,"액션,어드벤처,전쟁",스테파노 밀라,
286,터진 욕정의 유부녀,2017-04-20,8000 ,0,8000 ,1 ,1 ,1 ,1 ,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요리다 헤이스케,
286,퍼펙트 킬러,2017-04-20,3000 ,0,3000 ,1 ,1 ,1 ,1 ,미국,미국,,(주)케이알씨지,청소년관람불가,"액션,스릴러",저스틴 스틸,"스티븐 랭,스티븐 시걸"
286,하고 싶은 날 무삭제,2017-04-20,5000 ,0,5000 ,1 ,1 ,1 ,1 ,한국,한국,(주)푸른별 엔터테인먼트,(주)푸른별 엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",장정관,
300,더 킹,2017-01-18,0 ,0,43484363535 ,0 ,5316015 ,1 ,1 ,한국,한국,(주)우주필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",한재림,"조인성,정우성,배성우,김아중,류준열,김의성,김민재,정성모,정은채,김소진,황승언,이주연,정준용"
300,럭키,2016-10-13,0 ,0,56444461256 ,0 ,6975290 ,1 ,1 ,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식"
300,미행+남극의 여름,,0 ,0,0 ,0 ,0 ,1 ,1 ,기타,기타,,,,기타,"이송희일,정지우,천운영",
300,샤워,,0 ,0,0 ,0 ,0 ,1 ,1 ,중국,중국,,,,코미디,장양,"강무,주욱"
300,스페이스 비트윈 어스,2017-03-16,0 ,0,215291361 ,0 ,28085 ,1 ,1 ,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,"어드벤처,드라마,멜로/로맨스,SF",피터 첼섬,"게리 올드만,아사 버터필드,칼라 구기노,브릿 로버트슨,B.D. 웡,자넷 몽고메리"
300,언브라이들,,0 ,0,0 ,0 ,0 ,1 ,1 ,미국,미국,,,,기타,,
300,얼라이드,2017-01-11,0 ,0,4291015179 ,0 ,520478 ,1 ,1 ,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스"
300,와즈다,2014-06-19,0 ,0,80387200 ,0 ,11197 ,1 ,1 ,기타,"기타,독일",,(주)프레인글로벌,전체관람가,드라마,하이파 알-만수르,와드 모하메드
300,콩: 스컬 아일랜드,2017-03-08,0 ,0,13990563383 ,0 ,1689717 ,1 ,1 ,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",조던 복트-로버츠,"톰 히들스턴,브리 라슨,사무엘 L. 잭슨,존 굿맨"
합계,,,16445189211 ,,687935684705 ,2125433 ,86148639 ,9051 ,108100 ,,,,,,,,
